0.0,0.11,-0.05,1.05,-0.52,2.73
-0.01,0.1,-0.04,2.9,-2.31,-0.02
-0.02,0.1,-0.04,1.72,-1.41,0.13
-0.01,0.11,-0.04,0.27,-0.57,0.16
0.25,0.22,-0.13,10.26,-13.26,0.83
0.07,0.11,-0.02,-27.17,89.39,30.17
-0.04,0.0,-0.04,-9.82,2.71,13.87
0.08,-0.12,-0.01,18.18,-29.96,23.61
-0.01,0.24,-0.01,1.8,-13.58,-0.27
-0.02,0.13,-0.02,27.34,11.82,-13.82
-0.08,0.08,-0.01,7.72,0.29,-16.23
-0.12,0.16,0.0,8.17,-0.43,-22.3
-0.09,0.2,0.01,10.88,-6.93,-13.79
-0.08,0.17,0.04,-11.34,8.22,8.23
-0.06,0.18,0.08,-23.22,7.87,17.6
-0.03,0.0,0.01,-2.32,0.51,15.41
0.05,-0.12,0.02,-6.21,0.61,10.96
0.01,0.19,-0.05,0.66,4.02,-3.2
0.06,0.06,-0.08,27.51,8.1,-23.18
0.04,0.04,-0.09,7.75,32.07,-4.77
-0.02,0.22,-0.07,12.14,-11.83,-30.35
0.0,0.19,-0.1,11.43,11.55,-6.94
-0.02,0.17,0.0,1.78,-1.35,16.61
0.08,0.1,-0.02,-27.27,-12.93,19.77
0.03,0.02,0.0,-4.14,-3.02,31.51
0.05,-0.17,0.0,7.74,-27.24,38.69
-0.04,0.25,0.02,6.92,-50.37,-1.69
0.01,0.12,-0.01,28.89,13.78,-18.29
-0.12,0.07,0.03,18.91,-10.92,-17.25
-0.05,0.27,0.0,5.78,-11.48,-27.66
-0.11,0.18,0.03,2.24,11.65,-1.16
-0.07,0.19,0.05,-22.3,-4.88,8.34
-0.04,0.14,0.07,-40.19,32.99,23.37
-0.16,-0.02,0.07,-21.5,-0.96,24.21
0.05,-0.11,0.1,-1.75,-46.31,3.71
0.08,0.07,0.07,-23.03,58.95,22.5
-0.04,0.12,-0.01,7.63,53.84,-1.02
0.0,-0.16,-0.09,69.59,36.51,8.65
-0.08,0.13,-0.11,80.12,-68.26,-35.37
0.07,0.26,-0.21,64.49,-47.57,-60.44
-0.03,0.25,-0.13,22.25,27.31,-12.29
-0.02,0.23,-0.05,-27.69,-19.9,27.67
-0.02,0.11,-0.05,-37.04,-32.04,52.65
0.01,-0.24,0.03,-22.6,-69.76,65.2
-0.05,0.2,0.03,-40.53,-97.27,7.58
0.04,0.04,-0.01,-1.33,12.84,-6.46
-0.18,0.11,0.1,15.96,-32.03,-6.37
0.02,0.17,0.01,-1.61,-13.17,-13.05
-0.11,0.06,0.01,3.55,27.98,-7.07
-0.06,0.05,0.0,6.8,17.95,-13.57
