1.11,0.3,-0.22,-26.99,-86.03,-80.53
0.76,1.19,-0.96,100.12,-270.36,53.2
0.92,2.42,0.44,29.83,-36.23,10.17
0.85,2.21,-0.38,-4.77,2.49,-0.86
1.13,1.72,-0.66,-36.05,-24.3,-197.04
0.27,1.24,-0.02,-179.99,-136.58,-261.53
-0.49,0.37,0.3,-302.54,241.63,-261.71
-1.21,-0.67,-0.22,-1.7,179.66,-261.71
-1.67,-0.63,-0.44,101.51,268.99,-260.04
-1.26,-0.26,-0.63,218.74,81.49,-185.48
-0.87,0.07,-0.59,155.93,4.07,-179.56
-0.59,0.11,-0.44,20.12,71.93,-87.17
-0.43,0.2,-0.4,64.18,191.81,18.49
-0.46,0.35,-0.35,48.88,183.36,32.68
-0.49,0.27,-0.28,19.77,78.29,-1.82
-0.42,0.23,-0.19,-18.56,14.87,-1.95
-0.37,0.17,-0.15,-32.06,-16.47,6.63
-0.35,0.17,-0.17,-18.79,-10.6,7.01
-0.34,0.18,-0.2,-12.6,-9.02,11.47
-0.35,0.16,-0.24,-13.25,-2.03,11.98
-0.33,0.2,-0.24,-6.64,7.1,12.94
-0.36,0.18,-0.22,-16.63,-15.41,4.83
-0.35,0.19,-0.21,-13.06,-23.1,-0.33
-0.36,0.2,-0.22,-4.88,7.15,9.46
-0.37,0.2,-0.21,-5.53,-4.91,1.64
-0.36,0.21,-0.23,-2.63,-4.56,-5.28
-0.39,0.22,-0.24,-0.27,-1.98,-5.07
-0.37,0.21,-0.24,-4.99,-1.87,-0.8
-0.36,0.2,-0.23,-6.49,3.4,1.32
-0.37,0.21,-0.23,-4.9,6.55,3.34
-0.38,0.2,-0.22,-7.4,-0.02,1.64
-0.39,0.2,-0.23,-4.28,6.99,4.13
-0.38,0.21,-0.22,-5.67,2.61,4.74
-0.38,0.19,-0.23,-4.7,-0.92,3.82
-0.38,0.2,-0.24,-3.2,-0.06,0.56
-0.37,0.18,-0.24,-3.9,-2.56,-3.78
-0.37,0.23,-0.23,-5.7,3.85,-1.52
-0.38,0.2,-0.23,-3.69,1.82,0.21
-0.38,0.2,-0.22,-6.12,-4.55,-2.62
-0.36,0.19,-0.23,-6.51,-5.57,-1.53
