-0.35,0.53,-0.21,31.38,-92.19,140.38
0.12,1.25,-0.07,42.9,-66.02,98.15
0.01,1.34,-0.04,32.53,44.43,123.78
-0.07,1.21,-0.5,-14.81,230.45,79.38
-0.22,1.18,-0.75,-60.06,239.82,19.16
-0.1,1.08,-1.54,-34.92,271.21,-45.81
0.18,0.63,-2.05,5.92,177.6,-71.35
0.38,0.17,-2.06,-220.67,116.46,-61.03
0.61,0.33,-0.09,85.15,103.42,129.95
0.3,1.33,-1.52,124.71,-62.16,5.35
0.64,1.31,-0.85,56.72,-69.45,-50.33
0.1,1.03,-0.57,58.6,-193.17,-53.81
-0.28,0.78,-0.69,91.24,-272.51,-157.13
-0.55,0.81,-0.62,24.8,-246.36,-243.93
-0.42,0.62,-0.18,8.98,-12.55,-203.46
-0.56,0.25,-0.16,32.36,85.88,-154.73
-0.39,0.07,-0.29,32.69,75.93,-156.89
-0.59,0.03,-0.28,-22.27,45.16,-110.35
-0.23,0.12,-0.29,-45.54,1.31,12.47
-0.07,0.18,-0.24,-20.01,23.75,33.07
0.03,0.17,-0.25,-3.25,-12.15,6.8
0.01,0.12,-0.23,3.22,-12.73,0.45
0.01,0.11,-0.24,0.36,-2.29,4.17
0.04,0.12,-0.25,1.68,7.49,6.59
0.0,0.14,-0.25,5.06,9.94,2.3
-0.01,0.14,-0.26,4.66,7.39,2.01
-0.01,0.14,-0.25,2.15,7.0,3.81
-0.03,0.14,-0.23,-1.58,2.41,1.73
-0.01,0.13,-0.22,-0.59,-2.72,3.27
0.0,0.14,-0.23,-0.4,-0.68,3.03
0.0,0.13,-0.23,-1.97,-0.7,1.49
-0.01,0.14,-0.23,-2.51,0.37,1.24
-0.01,0.14,-0.23,-2.88,0.45,2.18
-0.02,0.13,-0.21,-4.06,0.01,2.52
-0.02,0.14,-0.21,-3.23,-0.75,3.94
-0.01,0.14,-0.22,-1.85,-1.08,3.17
-0.02,0.15,-0.22,-3.28,-0.38,1.05
-0.03,0.15,-0.21,-4.87,0.79,1.76
-0.02,0.14,-0.21,-4.34,-0.35,0.91
-0.02,0.14,-0.2,-4.17,-3.39,0.54
