0.12,-0.31,-0.26,-11.74,-137.19,-109.74
0.06,-0.13,-0.64,8.88,-190.77,-190.42
-0.14,0.03,-0.91,26.62,-291.51,-164.10
0.06,-0.13,-0.63,-79.31,-124.41,2.83
-0.15,0.34,-0.53,-144.31,-85.54,-2.97
-0.10,0.88,-0.58,-91.63,-56.80,-37.79
0.01,0.37,-1.27,29.78,-66.73,35.95
0.21,0.29,0.11,-129.46,-80.87,-53.45
-0.07,0.57,-0.73,-234.13,91.34,99.97
-0.32,0.57,-0.88,43.89,-38.88,-2.47
-0.05,0.47,-0.95,-21.44,-38.54,53.72
-0.05,0.44,-1.07,19.08,-12.16,-17.76
-0.14,0.52,-1.05,-11.33,14.54,-37.90
-0.13,0.55,-1.01,-29.82,17.05,-29.85
-0.07,0.54,-1.01,8.17,-6.18,-25.12
0.05,0.50,-1.02,13.59,-2.45,-33.88
-0.01,0.61,-0.87,-13.39,31.67,-86.78
0.13,0.77,-0.70,-44.97,90.16,-97.77
0.20,0.84,-0.49,-71.96,185.84,-54.15
0.21,0.78,-0.41,-95.91,253.16,77.40
0.23,0.60,-0.33,-39.14,253.86,249.00
-0.23,-0.03,-0.12,-122.61,-46.19,273.02
-0.20,-0.30,-0.30,-62.08,138.71,155.85
-0.37,-0.66,0.04,-3.26,-11.55,154.07
0.09,-0.67,-0.17,-112.58,-168.18,219.13
-0.41,-0.27,-0.15,2.57,10.89,-77.83
-0.35,-0.02,0.00,28.59,-91.80,-142.47
-0.23,0.05,-0.12,3.42,-137.49,-62.31
-0.32,0.04,-0.18,35.77,-66.65,-56.35
-0.32,-0.01,-0.16,-1.01,-51.47,-49.97
-0.32,-0.02,-0.15,-12.52,-11.66,-31.54
-0.37,-0.02,-0.12,-8.04,-15.96,-19.35
-0.35,0.00,-0.14,-0.66,-28.12,0.01
-0.30,0.02,-0.13,-7.90,-20.81,19.54
-0.28,-0.00,-0.14,-9.87,-9.07,32.80
-0.26,-0.05,-0.13,-11.41,6.44,39.84
-0.26,-0.09,-0.11,-17.02,-1.53,24.99
-0.26,-0.13,-0.11,-5.96,9.61,2.31
-0.33,-0.07,-0.13,4.29,-1.14,-19.79
-0.33,-0.00,-0.13,3.24,-22.37,-42.11
-0.41,-0.02,-0.16,13.32,-17.92,-38.24
-0.46,0.06,-0.17,1.29,-57.57,-16.36
-0.43,-0.06,-0.22,4.31,-3.88,11.40
-0.46,-0.04,-0.14,8.13,-42.19,21.54
-0.34,-0.06,-0.10,-5.08,-20.85,20.69
-0.45,-0.00,-0.06,10.45,13.00,3.20
-0.48,0.06,-0.06,20.84,-45.62,-14.13
-0.41,-0.00,-0.08,1.22,-43.25,-9.41
-0.39,-0.05,-0.05,-3.44,-7.43,3.05
-0.44,-0.05,-0.02,-8.25,-15.51,-5.78
