0.51,0.30,-0.24,-98.60,53.89,-90.35
1.30,-0.03,-1.07,-32.59,-164.37,-222.47
1.73,-0.62,-1.02,-19.97,-92.45,-258.98
0.89,0.22,0.42,-317.59,-187.47,-262.37
-0.63,1.01,0.25,-306.46,53.56,-217.56
-1.15,1.73,-0.03,-184.61,264.10,-20.64
-0.49,1.79,0.33,30.11,183.32,-9.11
-0.03,1.97,0.27,114.43,167.89,-65.86
-0.31,2.06,0.11,-1.05,36.83,31.13
-0.02,2.05,-0.01,-5.14,-7.22,93.44
0.15,2.13,0.27,-164.86,-179.17,144.12
0.39,2.12,0.27,-320.56,-263.61,257.06
0.36,1.78,0.39,171.31,256.24,150.06
0.24,1.60,0.41,137.29,211.28,251.40
-0.12,1.33,1.04,42.34,34.45,274.16
-0.18,0.85,0.83,-17.64,-77.92,274.14
0.06,0.31,0.53,-56.93,-112.20,273.06
0.25,-0.06,0.03,-98.10,-152.45,174.57
0.31,-0.28,-0.05,23.40,-109.51,93.71
0.44,-0.18,-0.04,18.81,-70.97,153.79
-0.09,-0.02,0.08,31.71,84.73,41.57
-0.09,0.07,0.24,41.16,-27.45,-28.86
0.06,0.11,0.17,-27.46,-107.32,-0.13
0.01,0.10,0.10,-14.77,17.23,7.58
-0.17,0.04,0.14,-0.89,35.93,-27.10
-0.06,0.07,0.16,-26.61,-32.26,-20.90
-0.07,0.08,0.19,-13.52,5.33,-19.30
-0.07,0.08,0.17,-9.04,14.67,0.78
-0.09,0.07,0.16,-3.84,6.50,-2.54
-0.06,0.06,0.15,-8.33,9.06,2.39
-0.09,0.04,0.16,-4.87,3.11,-2.93
-0.04,0.09,0.15,-6.25,-3.37,7.59
-0.05,0.09,0.15,-4.27,-0.08,-4.24
-0.02,0.10,0.15,-13.12,-8.46,-11.84
-0.06,0.07,0.14,-12.84,7.83,-18.73
-0.01,0.08,0.12,-15.80,5.50,-12.83
0.00,0.07,0.14,-9.41,2.90,-0.60
0.01,0.10,0.16,-5.15,-0.38,0.05
0.03,0.12,0.14,-10.64,2.65,-0.98
-0.06,0.10,0.10,1.50,15.33,-11.87
-0.00,0.13,0.11,-14.55,-4.67,-0.81
0.01,0.12,0.12,-9.29,-2.20,2.04
0.03,0.09,0.11,-18.14,14.15,10.79
-0.01,0.09,0.12,-18.55,30.72,1.54
-0.01,0.11,0.11,-11.55,0.16,-16.14
-0.03,0.12,0.10,-11.10,3.02,-18.58
0.01,0.09,0.10,-17.62,2.92,4.34
-0.02,0.10,0.11,-4.81,2.19,12.71
-0.02,0.12,0.11,-5.97,2.66,7.87
-0.02,0.09,0.08,-1.14,-1.92,-2.43
