-0.32,-0.99,1.6,213.24,-148.4,15.01
-0.26,-1.0,2.37,223.04,268.55,277.29
-1.52,-1.0,2.37,223.05,230.77,282.56
-1.04,-1.0,1.62,222.95,45.07,282.44
-0.62,-1.01,0.59,224.37,12.95,284.24
0.74,-1.01,-0.88,224.38,47.91,284.25
2.1,-0.69,-1.81,-29.81,-127.67,-75.69
1.63,0.59,-1.91,-318.67,-114.8,-259.41
0.64,-0.99,0.51,-319.19,-270.53,-259.67
-0.44,2.55,0.99,-65.09,-45.5,103.77
0.48,1.91,0.76,-35.26,-30.84,5.62
0.26,1.73,0.2,30.87,52.42,128.39
0.28,1.76,0.27,-84.04,144.23,115.13
0.11,1.6,0.49,-225.67,151.1,-9.24
-0.03,1.21,0.52,-317.25,121.8,-115.19
-0.19,0.37,0.45,-319.04,14.55,-183.29
0.37,-0.4,0.21,-319.19,27.3,-103.42
0.13,-1.0,-0.09,-321.09,266.87,-90.31
-0.31,-0.99,-0.3,-171.91,113.86,-199.44
0.03,-0.35,-0.02,-160.75,-60.53,-56.48
0.17,-0.21,0.03,-77.08,-74.15,47.33
0.17,-0.09,0.12,-14.27,-63.12,19.74
0.16,-0.05,-0.03,70.64,-5.46,-14.62
0.19,-0.1,-0.18,147.92,-20.97,-9.44
0.21,-0.02,-0.18,146.47,19.56,55.19
0.13,0.07,-0.2,86.51,66.74,97.45
0.09,0.18,-0.18,43.58,50.39,80.42
0.05,0.26,-0.18,18.16,4.69,33.09
0.08,0.27,-0.1,-29.52,-11.7,-15.29
0.06,0.16,-0.03,-63.37,-2.14,-40.28
0.03,0.06,0.0,-70.09,-16.01,-54.43
0.08,0.01,0.0,-64.42,-18.45,-43.4
0.05,0.02,0.01,-39.73,-5.19,-20.12
0.09,0.05,-0.02,-1.02,-2.45,-1.31
0.06,0.06,-0.06,14.62,11.46,10.77
0.06,0.08,-0.09,16.79,1.85,14.55
0.07,0.1,-0.1,13.15,-8.23,13.95
0.08,0.11,-0.11,10.06,-10.69,16.15
0.09,0.13,-0.1,1.43,-12.32,10.6
0.1,0.12,-0.08,-5.65,-6.35,8.46
