0.33,-0.01,-0.15,-24.15,-175.13,-20.99
0.45,0.0,-0.22,11.25,1.23,-17.12
0.26,0.09,0.13,-16.61,58.32,-23.07
0.22,-0.21,0.04,20.07,0.82,-24.56
0.38,0.22,0.0,-44.85,-90.93,-65.8
0.74,0.09,0.06,-28.44,-21.4,-70.27
0.36,-0.04,0.01,-16.34,27.74,6.33
0.64,0.09,-0.01,-7.75,-3.57,-31.27
0.49,-0.07,-0.14,69.78,20.77,45.5
0.37,0.12,0.17,-13.38,116.83,37.09
0.25,0.01,0.1,1.47,42.17,2.94
0.4,0.06,0.09,-10.37,32.0,9.8
0.34,0.03,0.11,-8.84,29.27,3.24
0.23,0.03,0.07,-7.56,7.2,4.99
0.31,0.02,0.08,-6.86,-36.5,1.58
0.38,0.03,0.05,-4.16,-37.94,2.61
0.35,0.02,0.06,-1.14,13.27,13.55
0.32,0.05,0.0,-7.9,40.33,10.4
0.22,0.03,0.07,-9.38,52.89,9.94
0.23,0.03,0.06,-0.95,-1.87,3.85
0.26,0.04,0.03,-7.5,-5.96,5.23
0.28,0.03,0.02,-7.24,14.08,3.52
0.26,0.03,0.02,-2.91,37.38,5.27
0.21,0.04,0.04,-7.85,-8.48,-2.75
0.27,0.03,0.03,-7.75,-20.08,-4.29
0.24,0.04,0.05,-4.18,-27.01,0.41
0.27,0.04,0.05,-0.85,-35.4,0.96
0.24,0.04,0.05,2.58,-68.94,-4.85
0.42,0.05,0.0,2.33,-34.78,4.5
0.37,0.15,0.03,-5.72,46.42,38.88
0.27,-0.02,0.09,-37.73,-16.11,-25.27
0.39,-0.13,-0.01,-6.23,-29.98,-10.38
0.3,-0.16,0.03,21.4,-171.58,-6.86
0.78,0.13,-0.14,35.59,-42.37,-11.07
0.44,0.11,-0.05,4.14,120.44,5.6
0.4,0.06,-0.01,2.9,144.86,-24.66
0.25,0.22,0.0,25.11,164.89,-18.6
0.23,0.07,0.14,-3.8,78.59,32.79
0.03,-0.35,0.2,36.37,-72.32,24.19
0.12,-0.18,0.41,8.65,-51.65,22.07
