0.55,0.27,-0.05,-108.15,124.05,24.78
0.61,-0.00,-0.06,-68.25,116.19,-33.40
1.03,-0.89,-0.40,-114.51,81.68,-185.42
0.87,-0.69,-0.44,43.85,13.88,-258.11
0.79,0.62,-0.85,-212.63,-101.88,-259.80
0.93,0.73,-0.56,-132.49,-36.00,-259.79
0.06,1.15,-0.01,-44.13,-51.43,-259.93
-0.83,1.33,-0.18,-256.94,-39.31,-60.27
-0.96,1.92,0.25,-1.79,99.10,-9.60
-0.93,2.17,0.21,29.47,53.45,42.28
-0.70,2.28,0.04,42.09,50.92,59.74
-0.60,2.33,-0.09,4.47,28.69,65.82
-0.24,2.32,0.03,-92.55,15.75,146.61
-0.46,2.03,-0.01,-128.91,130.70,282.06
-0.59,1.46,-0.27,-127.78,72.16,283.98
-0.30,0.72,-0.28,-200.78,29.78,283.98
-0.36,0.28,0.07,-141.09,-8.75,284.00
0.34,-0.73,-0.03,-120.27,-242.61,278.77
0.68,-1.03,-0.73,-47.41,-176.84,268.81
0.68,-0.48,0.10,-122.02,57.01,217.96
-0.34,-0.04,0.05,-0.39,-172.95,-61.28
0.08,0.17,-0.15,98.46,-248.06,-105.77
0.33,0.17,-0.13,53.52,-98.32,-42.44
0.04,0.14,-0.11,9.34,-8.95,-28.09
-0.03,0.11,-0.04,-7.28,9.93,-13.60
-0.05,0.12,0.01,2.17,32.10,3.43
0.00,0.09,-0.01,3.08,24.09,5.20
0.03,0.11,0.03,-14.38,5.26,8.94
-0.01,0.10,0.00,-12.94,-6.92,9.85
0.02,0.10,-0.01,-17.46,-1.72,8.07
-0.02,0.09,-0.05,-14.02,-18.17,8.57
-0.02,0.12,-0.07,2.55,-11.31,5.13
-0.01,0.11,-0.07,15.32,10.45,-1.23
-0.03,0.11,-0.03,5.18,16.59,-0.09
-0.03,0.10,-0.01,-2.16,14.53,2.29
-0.04,0.12,0.01,-9.07,7.68,2.80
-0.02,0.10,-0.00,-12.21,-1.74,7.86
-0.02,0.10,-0.01,-10.82,-3.01,3.28
-0.01,0.11,-0.01,-11.87,0.68,2.42
-0.03,0.11,-0.01,-9.30,6.31,2.22
-0.04,0.10,-0.02,-6.84,8.34,1.30
-0.03,0.09,-0.02,-6.63,10.02,2.64
-0.03,0.10,-0.00,-6.47,14.17,1.07
-0.04,0.10,0.01,-0.59,18.63,4.44
-0.05,0.10,0.00,-4.47,7.63,3.03
-0.04,0.11,-0.01,-9.19,1.38,2.37
-0.04,0.11,-0.02,-9.49,-1.37,3.14
-0.05,0.10,-0.03,-7.87,-3.13,0.69
-0.04,0.11,-0.03,-8.56,2.11,1.24
-0.04,0.11,-0.01,-8.18,2.60,0.30
