-0.2,0.56,-0.02,-71.05,-121.67,-91.55
0.07,0.68,-0.05,-52.04,-84.89,-39.82
0.15,0.7,-0.01,-42.93,-47.13,1.46
0.14,0.62,0.01,-69.14,-67.62,-17.54
0.08,0.34,-0.14,-58.27,-72.85,-15.69
0.05,0.43,0.0,-52.1,-78.23,-16.82
-0.23,-0.01,-0.13,-50.18,-88.87,-10.18
-0.29,-0.2,-0.27,-85.05,-70.64,-19.68
-0.24,-0.37,-0.65,-83.86,-49.28,-56.91
-0.48,-0.41,0.02,-38.5,-55.21,37.6
-0.01,0.47,-0.1,-53.85,-36.22,22.44
-0.18,0.28,-0.19,-11.24,18.72,-3.48
-0.15,0.27,-0.12,-5.03,9.84,3.33
-0.08,0.26,-0.15,2.45,0.98,4.77
-0.1,0.25,-0.15,10.14,-2.26,13.51
-0.17,0.31,-0.13,9.56,-9.26,21.56
-0.2,0.22,-0.05,14.71,-5.92,-9.98
-0.32,-0.22,-0.55,34.36,102.94,-22.92
-0.58,-0.37,-0.65,56.16,14.18,83.33
-0.12,-0.37,-0.62,114.22,93.98,97.6
-0.21,0.14,-0.15,69.56,97.15,50.68
0.19,0.28,-0.19,25.95,0.31,-4.7
0.08,0.31,-0.27,82.28,18.14,-5.49
0.02,0.49,-0.17,129.05,52.28,33.98
0.2,0.72,-0.21,126.61,106.17,75.56
0.04,0.67,-0.14,78.34,82.33,42.28
0.08,0.8,-0.13,81.27,102.79,25.4
-0.08,0.79,-0.12,55.17,80.79,13.61
-0.26,0.64,-0.19,52.89,62.87,6.1
-0.33,0.57,-0.19,56.08,47.59,-14.56
-0.51,0.32,-0.26,42.78,42.37,-20.51
-0.26,0.54,-0.12,12.02,1.44,-22.14
-0.22,0.48,0.0,-29.03,3.44,17.73
-0.25,0.21,-0.21,-35.89,-51.44,-11.67
-0.09,0.36,-0.16,14.99,3.37,34.78
-0.19,0.32,-0.12,-21.36,-23.03,37.79
-0.16,0.31,-0.06,-36.11,-52.47,0.66
-0.11,0.29,-0.12,-1.41,-20.38,4.02
-0.17,0.33,-0.1,11.74,6.11,0.98
-0.17,0.35,-0.09,-4.71,-2.92,-13.21
