-0.70,0.53,-1.07,-104.62,-80.35,93.38
-0.09,0.95,-1.03,-150.22,-267.15,14.03
0.29,1.46,-1.12,-74.52,-269.58,-72.06
0.93,1.53,-1.39,-118.44,-131.55,-99.90
0.68,0.54,-1.00,-180.14,-102.29,-121.10
0.36,-0.46,-0.10,-172.88,-15.60,-66.97
-0.02,-1.07,0.37,-33.08,-50.90,-62.91
-0.24,-0.75,-0.16,-35.60,-53.20,-25.14
-0.65,-0.78,0.11,37.91,-22.64,-6.91
-0.74,-0.28,0.73,-7.36,-33.95,82.33
-0.57,-0.16,-0.63,104.26,-2.70,17.39
-0.04,-0.11,0.02,50.22,-7.71,-90.78
-0.16,-0.43,0.28,-56.29,-71.25,-149.19
0.25,-0.89,0.05,-159.67,91.96,50.52
0.03,-0.45,-0.20,-24.41,100.52,8.59
-0.09,0.04,-0.27,5.15,19.05,29.59
-0.02,0.10,-0.32,41.26,-33.01,18.39
0.06,0.27,-0.32,-13.84,0.02,27.00
0.05,0.06,-0.51,51.20,25.32,53.48
0.14,0.44,-0.29,57.76,-15.04,43.45
0.01,0.66,-0.23,15.49,33.70,26.55
-0.02,0.63,-0.24,13.11,4.47,46.73
-0.28,0.47,-0.01,13.14,17.51,8.73
-0.14,0.27,-0.11,-30.24,-0.14,-14.94
-0.32,0.01,0.08,-50.58,75.89,-71.46
-0.43,0.06,-0.18,-43.57,92.39,-84.34
-0.46,0.06,-0.30,37.24,49.09,-30.25
-0.35,0.11,-0.33,42.41,50.75,-23.23
-0.30,0.14,-0.22,36.38,16.63,-3.80
-0.26,0.05,-0.21,8.57,37.65,-3.02
-0.32,0.26,-0.15,-27.88,23.94,23.08
-0.28,0.03,-0.10,-7.49,-61.77,25.19
-0.17,0.10,-0.12,-35.21,-37.25,17.96
-0.22,0.10,-0.18,-13.54,-15.04,38.27
-0.14,0.11,-0.20,9.87,-27.52,22.11
-0.20,0.12,-0.22,9.01,11.78,-4.78
-0.26,0.10,-0.21,-5.11,2.51,-13.85
-0.28,0.10,-0.20,-8.84,1.11,-9.14
-0.20,0.11,-0.21,-2.94,24.42,-6.90
-0.34,0.17,-0.10,-6.73,12.18,-24.38
-0.26,0.03,-0.08,-25.17,-27.49,4.61
-0.19,0.01,-0.10,-9.01,-16.89,15.68
-0.16,0.21,-0.14,13.71,18.54,22.83
-0.24,0.15,-0.20,5.14,11.03,-5.38
-0.27,0.07,-0.20,-5.42,27.83,-9.61
-0.30,0.00,-0.19,4.22,38.35,2.11
-0.28,0.18,-0.16,4.96,-12.58,-2.70
-0.17,0.21,-0.22,6.72,39.17,8.76
-0.25,0.15,-0.25,3.06,44.78,-3.54
-0.28,0.20,-0.15,-10.21,0.17,-12.04
