-0.15,0.81,-0.43,-95.46,-124.07,-45.44
0.02,0.75,-0.41,-119.59,-196.22,-94.61
0.41,0.85,-0.17,-108.95,-142.13,-84.46
0.51,0.82,-0.09,-117.88,-170.84,-77.76
0.1,0.59,-0.05,-120.07,-171.17,-65.66
0.15,0.25,-0.22,-87.66,-68.86,-59.05
0.03,-0.07,-0.41,-67.29,-39.98,-29.83
-0.15,-0.33,-0.47,-86.02,-97.29,-51.91
-0.12,-0.26,-0.41,-72.7,-46.25,-12.39
-0.7,-0.63,-0.33,-53.09,-39.03,97.58
-0.18,0.34,0.0,10.65,-39.7,41.02
-0.15,0.25,-0.21,-21.46,22.32,-13.55
-0.13,0.31,-0.25,-9.71,10.41,0.11
-0.11,0.28,-0.15,4.03,1.97,9.22
-0.09,0.27,-0.18,6.04,-1.35,4.26
-0.08,0.33,-0.22,0.05,-4.5,7.14
-0.29,0.23,0.01,30.31,-9.83,-4.73
-0.23,-0.07,-0.16,39.97,109.12,-86.75
-0.9,-0.17,-0.4,80.82,-33.53,131.37
-0.22,-0.41,-0.72,3.61,-16.91,17.1
-0.2,-0.29,-0.56,65.37,139.44,39.28
0.17,0.16,-0.4,142.08,194.94,99.74
0.2,0.58,-0.07,137.56,127.69,153.61
0.51,0.81,-0.03,76.98,100.25,116.15
0.45,0.79,-0.08,58.06,58.86,143.66
0.29,0.62,-0.29,97.59,111.03,137.15
0.05,0.84,-0.43,130.03,65.4,60.74
0.02,0.88,-0.46,128.69,58.66,34.52
-0.14,0.8,-0.52,108.85,35.25,-24.48
-0.25,0.73,-0.49,95.88,21.13,-22.29
-0.55,0.14,-0.8,79.21,61.13,1.89
0.0,0.96,-0.16,65.49,6.97,1.65
-0.42,0.57,-0.06,-6.56,26.78,-29.52
-0.32,0.34,-0.4,-43.61,-127.35,-93.44
-0.02,0.41,-0.13,-76.67,-139.36,1.11
-0.09,0.2,-0.18,-47.05,-15.12,18.34
-0.13,0.28,-0.13,-23.62,-27.75,19.37
-0.12,0.27,-0.11,-11.77,7.07,26.72
-0.16,0.31,-0.05,-4.03,0.87,7.5
-0.17,0.33,-0.1,-0.12,-34.74,-29.64
