0.21,-0.04,0.04,-9.99,-92.13,-124.26
-0.42,0.06,0.23,-2.36,-91.59,-31.88
-0.67,0.0,0.37,69.18,74.47,172.89
-0.92,-0.69,0.04,47.34,134.03,280.74
-1.26,-1.04,-0.54,-42.61,156.65,279.21
-1.52,-1.05,-0.76,-225.61,130.64,281.14
-0.16,-0.5,-0.54,-262.88,-77.87,279.33
0.75,0.4,0.29,-211.68,-133.11,256.22
2.01,1.41,0.0,123.1,-215.68,-79.19
0.09,2.34,0.07,-0.99,-84.57,-0.66
0.23,2.22,0.41,52.12,39.7,39.11
0.54,2.32,0.06,-21.23,-26.17,-2.29
0.47,2.15,0.19,-15.96,7.59,-17.49
1.02,2.0,0.18,-26.92,10.9,-85.36
0.84,1.36,0.01,-19.74,64.78,-243.27
0.15,0.56,-0.08,-37.23,73.91,-262.89
-0.65,-0.1,0.26,-56.03,-44.08,-262.91
-0.95,-0.64,0.13,-70.74,75.04,-262.77
-0.62,-0.76,0.02,-14.63,138.29,-264.29
-0.35,-0.44,0.05,-20.52,17.82,-207.74
-0.15,-0.12,-0.02,-20.43,124.75,-58.97
-0.07,0.0,-0.07,12.57,139.41,15.12
-0.05,0.14,-0.06,24.73,92.89,4.84
-0.03,0.14,-0.08,16.54,49.35,-2.4
0.0,0.08,-0.08,3.0,36.21,22.9
0.09,0.05,0.0,-10.45,9.49,31.9
0.19,0.04,0.03,-8.03,-16.86,18.1
0.18,0.03,0.01,-1.85,-9.51,10.97
0.13,0.04,0.0,-0.43,-19.93,3.68
0.13,0.05,-0.02,0.85,-24.08,2.16
0.11,0.06,-0.03,4.21,-14.8,3.07
0.11,0.07,-0.06,5.44,-11.57,4.29
0.1,0.08,-0.06,2.81,-9.75,5.7
0.11,0.07,-0.05,0.11,-8.37,6.36
0.12,0.07,-0.05,-0.79,-4.88,5.87
0.12,0.07,-0.04,-2.33,-3.87,2.94
0.13,0.06,-0.03,-3.48,-3.21,-1.84
0.11,0.07,-0.01,-1.18,4.71,-3.2
0.09,0.07,0.0,2.22,10.91,-2.07
0.09,0.07,-0.02,3.16,5.59,-5.99
