-0.8,0.0,0.47,94.79,6.91,221.25
-1.42,0.05,0.66,132.73,32.15,284.13
-1.57,0.23,0.68,144.79,-58.78,284.48
-1.09,0.53,0.56,159.35,-140.94,282.66
-0.14,0.78,0.27,184.6,-207.08,282.65
0.37,1.19,-0.12,221.99,-148.31,240.24
0.55,1.58,-0.28,180.01,-84.48,166.33
0.59,1.64,-0.23,47.41,-148.85,87.99
0.6,1.65,-0.64,127.98,-86.27,55.15
0.6,1.56,-1.0,207.35,18.34,69.34
0.8,1.27,-1.13,88.62,-36.1,92.35
1.04,1.13,-1.29,16.89,-29.13,28.35
1.16,1.16,-1.55,27.69,3.84,-9.17
1.12,0.76,-1.9,62.52,64.75,-55.01
0.82,0.49,-1.92,31.91,109.49,-170.2
0.39,0.22,-1.31,-251.95,66.3,-260.94
0.09,0.45,-0.53,-320.24,-98.35,-230.36
-0.19,-1.02,1.31,-320.45,-159.3,-261.15
0.69,0.23,1.99,-171.31,84.95,-179.1
0.5,0.12,1.57,-71.81,-29.84,112.51
0.88,0.52,1.32,-51.4,-105.85,-5.86
0.74,0.71,1.05,6.71,48.1,46.47
0.49,0.82,0.74,10.54,37.5,39.03
0.51,0.89,0.47,-12.97,98.82,50.46
0.28,0.75,0.43,-91.6,126.71,23.46
0.1,0.44,0.55,-164.89,104.74,-50.23
-0.11,-0.09,0.63,-212.89,110.56,-121.13
-0.2,-0.61,0.35,-177.68,180.11,-122.87
-0.26,-0.8,0.15,-128.17,195.2,-124.08
-0.19,-0.59,0.16,-84.67,252.57,-102.09
-0.37,-0.11,0.19,-0.56,272.57,-14.49
-0.22,0.05,0.11,17.19,189.72,38.03
-0.13,0.1,0.08,22.44,26.37,40.03
0.09,0.03,0.0,11.52,-0.02,70.27
0.19,0.06,0.01,12.4,20.77,68.19
0.16,0.07,0.03,4.56,30.04,51.05
0.15,0.06,0.03,-7.7,-26.91,21.63
0.19,0.09,0.03,-11.16,-13.8,4.89
0.13,0.09,0.04,-13.69,-9.96,-10.43
0.09,0.07,0.04,-15.62,-12.07,-22.74
