0.92,0.59,-1.05,-186.46,-225.25,-141.43
0.60,-0.16,-0.60,-58.95,87.59,-158.01
0.56,0.44,0.11,-306.25,-132.69,-85.65
-0.51,0.79,0.62,-26.02,91.54,-6.89
0.37,1.34,-0.48,-158.95,-221.88,100.35
0.11,1.12,-0.41,67.46,138.31,-17.98
0.51,1.18,-0.25,29.04,64.67,33.55
0.42,0.96,-0.17,-55.60,261.04,111.87
0.17,0.99,-0.05,-72.39,157.87,258.43
0.37,0.58,-0.02,-96.89,85.74,279.84
0.44,0.05,-0.11,51.11,-199.86,111.90
0.33,-0.11,-0.35,65.06,-47.33,145.78
0.30,-0.15,-0.07,83.88,-65.95,156.81
-0.08,0.02,0.10,49.78,-23.05,5.84
0.15,0.14,-0.02,39.35,-89.40,-35.40
0.08,0.14,0.09,-8.47,-13.20,-21.88
-0.08,0.07,0.10,-21.41,-9.59,-40.23
-0.03,0.11,0.14,-26.49,-57.85,-42.61
0.05,0.08,0.13,-47.54,-5.58,4.87
-0.07,0.05,0.10,-27.40,51.07,12.58
-0.11,0.07,0.10,-5.82,20.06,-2.91
-0.06,0.10,0.08,-4.22,-14.03,-7.43
-0.05,0.09,0.05,3.03,11.50,-2.19
-0.06,0.10,0.08,1.89,3.80,-3.41
-0.00,0.09,0.07,-8.77,0.60,-2.51
-0.00,0.13,0.10,-8.00,13.15,-3.35
-0.01,0.11,0.12,-17.62,0.92,2.89
-0.00,0.10,0.09,-12.88,-6.16,-6.79
-0.04,0.12,0.07,-6.62,-14.31,-20.64
-0.01,0.10,0.04,-16.27,-6.02,-14.44
-0.03,0.12,0.05,-6.06,5.91,-5.74
-0.02,0.11,0.05,-6.20,2.44,-2.79
0.00,0.11,0.05,-2.29,0.11,-7.81
-0.01,0.12,0.06,-5.40,0.13,0.75
-0.01,0.11,0.05,-2.43,-2.72,4.81
0.00,0.12,0.04,-0.38,-14.26,-6.85
0.02,0.13,0.04,-6.75,-3.83,0.46
0.01,0.13,0.05,-0.93,-4.80,-5.85
0.03,0.11,0.05,-9.77,-1.84,-1.70
0.03,0.12,0.06,-6.00,3.97,-2.64
0.01,0.12,0.06,-6.46,-0.63,-4.63
0.02,0.11,0.04,-9.65,2.37,-7.15
0.01,0.12,0.04,-7.35,-0.01,-5.62
0.02,0.11,0.06,-13.57,7.92,4.38
0.02,0.14,0.07,-5.82,3.38,1.21
0.01,0.11,0.05,-7.75,3.71,-2.31
0.01,0.11,0.06,-5.90,-1.41,-4.12
0.03,0.13,0.06,-6.61,0.38,-5.69
0.00,0.12,0.05,-4.71,-0.70,-5.59
0.01,0.14,0.04,-3.93,-3.96,-3.31
