0.16,1.02,-0.53,-42.60,-117.44,-106.05
0.33,1.03,-0.35,-43.25,-107.78,-145.51
0.51,0.89,-0.38,-65.17,-120.30,-122.74
0.52,0.77,-0.52,-64.39,-104.12,-102.23
0.43,0.38,-0.57,-61.16,-105.42,-104.61
0.04,-0.27,-0.80,-38.75,-29.28,-75.32
0.19,-0.72,-1.05,19.33,1.99,-14.21
0.41,-0.82,-0.71,-15.23,-16.14,-64.84
-0.59,0.72,0.06,33.24,-10.32,-9.56
0.51,-0.19,-0.64,-16.49,3.22,-57.20
-0.36,-1.04,-1.14,-61.86,101.57,49.96
-0.17,-0.65,-0.72,-15.58,75.47,142.40
-0.02,-0.31,-0.80,-5.93,133.67,164.26
0.30,0.25,-0.86,6.03,143.82,207.51
0.47,0.68,-0.58,28.04,14.92,133.69
0.56,0.93,-0.49,42.33,13.10,81.39
0.37,0.92,-0.48,43.54,20.54,56.15
0.33,0.85,-0.52,44.46,26.40,37.31
0.17,0.74,-0.62,51.45,67.41,32.31
-0.05,0.65,-0.94,72.82,63.65,24.15
0.05,0.60,-0.85,43.76,68.37,-10.02
0.01,0.46,-0.93,41.87,63.01,-21.91
0.06,0.39,-0.94,58.55,58.00,-26.99
0.08,0.33,-1.09,64.19,91.58,28.53
0.06,0.36,-1.02,28.48,17.79,-7.33
0.22,0.34,-0.97,8.51,-2.55,-10.13
0.26,0.36,-0.93,0.30,-3.85,2.91
0.22,0.33,-0.97,-8.41,10.44,17.65
0.21,0.34,-0.99,-27.76,13.53,23.52
0.24,0.39,-0.92,-34.63,42.62,46.65
0.28,0.38,-0.91,-18.82,3.54,-3.88
0.32,0.44,-0.96,-6.87,-11.56,-32.02
0.27,0.41,-0.95,0.29,-24.66,-49.56
0.28,0.39,-0.96,7.71,-26.99,-56.15
0.25,0.37,-0.95,1.97,-11.71,-50.82
0.29,0.32,-0.95,2.55,-36.05,-47.89
0.30,0.34,-0.93,2.77,-31.71,-39.55
0.30,0.29,-0.90,-2.52,-26.97,-24.89
0.31,0.31,-0.90,-3.29,-10.28,-18.07
0.27,0.30,-0.90,-6.97,9.11,3.12
0.30,0.29,-0.88,-5.88,-12.81,-10.28
0.31,0.26,-0.87,-1.60,-13.36,-21.58
0.28,0.28,-0.86,0.96,-0.66,-8.82
0.29,0.27,-0.89,3.34,1.69,-2.59
0.29,0.29,-0.88,5.77,3.14,-0.71
0.29,0.29,-0.88,4.56,-3.66,-6.43
0.31,0.28,-0.89,4.40,1.78,3.87
0.30,0.27,-0.86,2.61,0.16,5.52
0.29,0.28,-0.86,2.52,5.98,4.93
0.27,0.28,-0.88,4.58,8.74,7.52
