0.16,-0.04,-0.07,-81.77,-115.28,-4.57
0.13,-0.4,-0.22,-61.28,-79.77,-12.6
0.16,-0.3,-0.25,-67.84,-72.05,3.71
0.19,-0.27,-0.49,-21.0,-62.58,-15.13
0.26,-0.57,0.17,96.84,38.95,-44.9
-0.02,-0.02,-0.03,-142.79,38.66,-0.58
0.04,0.01,-0.37,8.09,-6.65,-24.31
0.22,0.08,-0.13,-28.16,4.42,-8.86
0.15,0.04,-0.28,-2.38,2.64,-1.09
0.18,0.05,-0.19,-11.04,0.61,-6.42
0.18,0.04,-0.24,3.09,5.26,0.06
0.17,0.03,-0.22,0.62,8.93,-3.18
0.16,0.03,-0.21,-1.13,5.3,-9.9
0.2,0.01,-0.22,-4.49,4.52,-14.19
0.21,-0.32,-0.24,31.08,3.91,15.7
0.12,-0.64,-0.05,114.25,39.04,51.6
0.21,-0.36,-0.09,68.43,10.67,-7.86
0.22,-0.17,0.0,27.26,73.61,-4.35
0.19,-0.22,-0.07,44.99,63.75,1.58
0.19,0.01,-0.06,55.01,56.58,11.94
0.16,0.26,-0.08,35.56,46.35,-20.25
0.02,0.42,0.02,-3.67,21.76,-20.98
0.12,0.62,0.01,0.89,38.33,-5.93
0.01,0.56,0.07,2.45,17.21,-26.0
-0.04,0.63,0.12,-6.35,83.62,-35.2
-0.03,0.5,0.1,-4.39,121.67,-67.57
-0.18,0.35,0.1,-16.7,103.8,-88.07
-0.13,0.14,0.02,-36.58,105.72,-90.03
-0.09,0.05,0.03,-46.99,134.56,-81.12
-0.06,-0.17,0.06,-38.6,146.78,-71.15
0.02,0.16,0.12,-6.68,105.13,-2.81
0.0,0.0,0.07,33.46,58.46,57.8
0.05,0.09,0.04,15.32,-10.51,56.61
0.09,0.18,0.03,-14.56,-48.72,26.89
0.09,0.08,0.0,1.76,-13.48,23.67
0.02,0.03,0.04,-9.36,-11.43,32.26
0.12,0.14,0.0,-16.97,-58.9,18.74
0.1,0.12,0.0,-4.35,-5.32,2.55
0.05,0.09,-0.02,-5.36,4.52,-13.51
0.02,0.07,-0.03,-16.35,-7.39,-15.08
