-1.8,-0.34,-0.24,10.83,-204.76,285.01
-1.01,-0.31,-0.53,38.79,-272.29,285.17
0.47,0.13,-0.33,25.35,-270.58,283.34
1.76,0.69,-0.49,-22.99,-247.93,281.88
1.58,1.18,-0.27,26.97,-39.14,30.91
2.28,0.97,-0.35,120.85,49.42,23.91
2.41,0.37,-0.68,126.55,129.47,-251.48
0.01,0.31,-0.21,-237.07,-1.1,-260.42
-1.81,-1.07,2.11,-319.44,-204.52,-260.43
-1.01,1.25,2.23,-9.61,163.28,93.25
0.21,1.23,1.45,-23.25,20.0,-36.83
-0.43,1.13,1.5,-19.13,-3.79,-22.42
-0.27,1.19,1.25,23.66,51.21,4.25
-0.39,1.23,1.14,18.87,45.96,54.34
-0.34,0.77,0.71,38.18,71.19,69.99
0.25,0.76,0.19,-18.18,167.91,91.05
0.1,1.11,0.33,-109.15,134.56,-99.74
-0.71,0.85,0.53,-116.46,203.0,-260.04
-1.11,0.14,0.41,-39.97,155.66,-258.9
-0.83,-0.33,0.19,40.57,240.3,-258.91
-0.75,-0.94,-0.03,91.16,76.67,-258.78
-0.74,-0.07,0.05,53.07,134.57,-69.35
-0.28,0.0,0.09,-30.69,-39.72,66.31
0.11,0.1,0.05,-3.45,-18.25,64.65
0.1,0.1,0.07,6.56,52.64,33.16
0.08,0.09,0.17,-16.97,42.35,29.95
0.09,0.03,0.23,-33.31,-33.56,9.03
0.15,0.06,0.23,-18.54,-33.16,-3.99
0.07,0.04,0.18,-12.28,11.95,-2.9
0.06,0.06,0.13,-2.65,5.61,-3.21
0.03,0.07,0.14,-10.17,2.08,-4.56
0.05,0.07,0.13,-6.12,-9.67,-2.33
0.06,0.06,0.13,-7.09,-2.05,0.87
0.06,0.07,0.12,-4.04,-1.69,1.43
0.07,0.07,0.12,-5.43,-2.2,2.49
0.08,0.07,0.11,-4.89,1.94,1.23
0.08,0.07,0.11,-5.22,0.22,-0.03
0.09,0.07,0.11,-4.78,4.92,-1.19
0.07,0.05,0.12,-3.36,1.36,-4.09
0.07,0.06,0.13,-5.54,5.2,1.86
