-0.07,1.01,-0.48,-184.33,271.96,145.78
0.1,1.1,-0.32,-79.81,235.48,40.48
0.19,1.3,-0.39,9.02,121.44,0.99
0.16,1.57,-0.63,97.43,159.62,29.94
1.12,0.63,-1.58,64.3,-44.38,-27.09
0.29,1.16,-0.78,-64.26,-150.05,10.38
0.27,1.04,-0.95,-3.69,99.55,14.16
0.55,1.18,-1.06,-7.0,13.12,15.38
0.48,1.15,-1.05,-32.37,-45.14,4.53
0.26,1.12,-0.8,-62.11,-180.96,-39.03
0.1,0.95,-0.69,-8.51,-269.09,-72.74
-0.09,0.84,-0.48,88.15,-269.42,-169.45
-0.5,0.79,-0.32,129.28,-271.01,-263.2
-0.27,0.29,0.0,22.92,-79.67,-264.04
-0.63,-0.45,0.0,61.05,228.35,-249.61
-0.42,-0.03,-0.21,51.29,146.11,-90.39
-0.18,0.16,-0.11,-3.24,49.73,12.66
-0.02,0.12,-0.05,-16.05,11.95,48.1
0.01,0.11,0.0,-8.38,42.04,41.31
0.03,0.08,0.08,-9.79,15.39,29.74
0.02,0.06,0.08,-4.22,9.46,23.52
0.04,0.08,0.06,-0.07,-6.16,19.07
0.05,0.1,0.05,1.57,-9.26,4.52
0.04,0.11,0.02,6.46,-15.29,-16.1
0.03,0.1,0.0,6.32,-10.61,-20.84
0.03,0.1,0.0,2.73,-6.93,-12.98
0.02,0.11,0.01,1.11,0.13,-6.27
0.02,0.1,0.01,0.67,2.6,-1.9
0.03,0.1,0.02,0.02,1.42,2.6
0.04,0.09,0.02,-0.69,3.07,5.13
0.05,0.1,0.02,-1.61,0.07,3.34
0.05,0.09,0.03,-0.82,-2.41,2.51
0.06,0.09,0.02,0.2,2.32,2.21
0.05,0.09,0.01,0.24,0.15,-2.24
0.05,0.09,0.01,0.58,2.3,1.44
0.05,0.09,0.0,0.45,3.16,0.91
0.05,0.09,0.0,-0.8,3.18,-0.73
0.04,0.09,0.02,-2.61,-3.38,0.53
0.05,0.09,0.01,-0.86,-0.58,1.45
0.05,0.09,0.01,-0.34,-0.97,3.13
