-0.69,0.19,-0.66,-119.5,-93.7,141.94
-0.94,0.05,-0.75,-220.09,-113.13,208.18
-1.48,-0.16,-0.73,-260.02,-79.86,278.84
-1.44,0.03,-0.33,-221.68,-41.38,279.58
-0.76,0.48,-0.26,-193.09,-9.96,281.39
0.15,1.01,-0.27,-188.88,107.62,281.39
2.0,0.94,0.16,-132.99,-29.88,215.52
1.52,1.31,0.62,-21.7,-131.15,-43.26
0.79,1.96,0.51,44.3,0.06,-60.92
0.6,2.17,0.36,50.29,32.43,-10.75
0.61,2.19,0.27,27.66,-5.31,-4.05
0.85,2.15,0.24,8.96,21.72,-1.8
1.16,1.98,0.25,10.15,40.83,-83.09
0.82,1.67,0.28,39.05,23.37,-237.84
0.14,1.17,0.15,55.82,-47.29,-264.05
-0.1,0.75,0.0,52.19,-34.97,-264.21
-0.44,-0.13,0.31,-23.01,-52.87,-262.52
-0.54,-0.92,-0.07,39.28,151.09,-262.52
-0.72,-0.57,-0.06,28.33,273.3,-196.02
-0.25,-0.06,-0.08,-9.52,273.55,-67.22
-0.27,0.11,-0.14,21.97,179.36,-22.35
-0.14,0.12,-0.15,5.3,149.37,28.91
-0.07,0.08,-0.11,-11.07,32.51,48.18
0.06,0.06,-0.09,-10.25,-11.3,46.89
0.1,0.1,-0.05,-0.84,-1.13,-1.7
0.07,0.09,-0.07,2.53,-4.39,-9.99
0.05,0.1,-0.07,1.33,-8.62,-13.29
0.05,0.09,-0.07,2.05,4.6,-10.62
0.03,0.08,-0.1,1.25,9.41,-7.69
0.0,0.09,-0.11,-2.97,45.26,12.74
0.04,0.12,-0.08,-3.7,-1.78,7.7
0.08,0.1,-0.08,3.26,-2.48,-0.06
0.08,0.08,-0.11,3.0,-6.08,0.87
0.07,0.1,-0.1,1.12,0.95,-5.39
0.07,0.08,-0.1,-0.3,2.49,-2.97
0.06,0.08,-0.1,-1.39,1.67,-0.47
0.06,0.09,-0.1,-1.78,-0.83,0.39
0.07,0.08,-0.1,-0.62,2.66,1.79
0.08,0.09,-0.1,-0.51,0.5,2.61
0.08,0.08,-0.1,-1.2,1.24,5.47
