-0.07,-0.32,-0.07,-12.96,-242.99,-119.07
0.02,-0.20,-1.14,55.21,-290.00,-179.04
0.30,-0.05,-0.57,-152.13,-113.52,-8.32
-0.25,0.12,-0.56,-183.70,-84.15,-22.51
-0.05,0.20,-0.69,-133.83,-72.76,-18.19
-0.10,0.55,-0.73,-132.24,46.33,-106.63
-0.08,0.15,-1.27,13.13,0.20,-13.78
-0.00,1.67,-0.26,59.35,-35.03,-117.91
0.12,0.26,-1.22,-101.23,-96.40,45.28
0.17,0.71,-0.83,-7.19,-38.35,-9.14
-0.01,0.50,-1.01,-8.18,-21.07,-19.58
-0.09,0.58,-1.05,-35.82,-6.61,-15.26
-0.07,0.63,-1.04,-24.54,-16.18,-4.99
-0.14,0.61,-1.01,-5.28,-28.07,-6.99
-0.02,0.65,-1.05,11.85,-22.51,-13.84
-0.04,0.60,-1.06,22.04,-16.16,22.71
-0.06,0.43,-1.03,19.65,-13.85,22.28
0.03,0.52,-1.00,-10.96,-1.90,1.41
-0.04,0.61,-0.93,-51.37,17.61,-24.83
0.10,0.60,-0.87,-65.55,65.81,-76.07
0.27,0.79,-0.77,-36.55,131.47,-106.55
0.26,0.83,-0.63,-50.07,196.22,-9.65
0.19,0.93,-0.39,-49.44,228.17,88.23
0.11,0.66,-0.27,10.49,226.92,203.93
0.03,0.34,-0.10,-13.40,206.58,272.14
-0.26,-0.24,0.01,-113.41,143.22,253.71
-0.54,-0.58,-0.02,-137.12,-80.36,126.48
-0.18,-0.58,-0.13,-129.16,-191.18,36.02
-0.09,-0.40,-0.19,-26.31,-63.37,0.02
-0.46,-0.02,-0.03,56.93,-35.41,-58.71
-0.40,0.00,-0.07,-25.63,-135.65,-58.40
-0.30,-0.02,-0.20,6.76,-77.04,-32.29
-0.38,-0.03,-0.17,16.22,-3.23,-20.89
-0.42,-0.02,-0.16,5.11,-27.59,-22.01
-0.37,-0.01,-0.19,3.46,-41.14,-21.44
-0.33,0.01,-0.19,3.00,-11.21,-15.77
-0.34,-0.02,-0.16,-1.50,1.63,-11.84
-0.34,-0.01,-0.12,-5.85,-6.42,-8.87
-0.34,-0.02,-0.10,-7.61,-11.04,-6.37
-0.33,-0.03,-0.09,-6.03,-14.39,-5.75
-0.32,-0.03,-0.09,-5.00,-18.21,-11.15
-0.33,-0.03,-0.11,-1.82,-18.76,-12.24
-0.34,-0.01,-0.12,0.19,-20.94,-12.82
-0.34,-0.01,-0.13,0.11,-21.31,-10.07
-0.33,-0.02,-0.14,-0.80,-19.79,-6.88
-0.32,-0.02,-0.13,-2.53,-17.50,-6.97
-0.33,-0.02,-0.11,-2.41,-21.15,-7.08
-0.28,-0.03,-0.11,-5.78,-18.01,-7.38
-0.31,-0.04,-0.08,-2.08,-8.92,-7.85
-0.32,-0.02,-0.08,1.68,-15.59,-14.74
