0.05,0.21,-0.08,69.05,-55.28,-48.14
-0.08,0.16,-0.08,23.12,13.71,-33.1
-0.1,0.22,-0.05,-7.59,8.2,-8.47
-0.16,0.18,-0.06,-6.43,-58.21,0.46
0.07,0.16,0.01,-30.99,-31.76,14.88
0.04,-0.08,-0.06,-42.37,35.82,21.16
0.02,0.13,-0.05,-15.06,21.41,-3.35
0.12,0.24,-0.19,7.96,13.33,-12.19
0.08,0.07,-0.21,6.49,36.52,5.18
0.03,0.25,-0.34,14.33,-0.09,-22.9
0.03,0.24,-0.54,32.03,4.57,-19.57
0.14,0.02,-0.1,-46.28,24.21,34.43
0.0,0.07,-0.27,-63.15,18.95,36.22
0.03,-0.05,-0.23,-20.41,-29.52,-4.99
0.07,0.01,-0.23,-13.6,15.5,-5.97
-0.04,0.03,-0.22,-6.1,-17.27,0.75
0.09,0.17,-0.25,10.35,-32.68,-4.1
0.04,0.12,-0.28,-0.85,7.27,1.32
0.04,0.04,-0.29,4.11,-2.9,-1.18
0.07,0.0,-0.28,2.17,12.18,4.83
0.06,0.07,-0.26,10.82,5.79,-1.95
0.02,0.24,-0.26,20.47,-15.94,-11.96
0.05,0.22,-0.26,4.35,-5.14,-6.16
0.01,0.16,-0.24,-8.05,4.08,10.07
0.05,0.09,-0.22,-10.03,10.55,14.67
0.03,0.12,-0.21,3.17,-7.54,-0.66
0.07,0.12,-0.21,4.37,5.68,1.32
0.05,0.14,-0.25,10.38,-10.77,0.0
0.04,0.12,-0.26,5.12,1.39,-1.23
0.03,0.14,-0.25,5.22,-2.69,-4.9
0.05,0.14,-0.24,3.33,-0.07,-3.96
0.04,0.11,-0.25,-0.92,2.96,-0.78
0.02,0.11,-0.24,-0.07,-4.66,-0.4
0.04,0.13,-0.23,0.67,1.13,1.67
0.03,0.12,-0.23,-0.77,1.22,2.78
0.05,0.12,-0.23,1.96,-1.11,3.17
0.05,0.11,-0.23,2.75,0.72,3.77
0.05,0.12,-0.24,4.12,-6.11,1.9
0.04,0.12,-0.24,3.21,-0.13,1.43
0.04,0.12,-0.24,2.8,-1.07,0.13
0.04,0.12,-0.23,2.71,-0.83,-0.8
0.03,0.12,-0.23,2.54,0.19,-0.75
0.05,0.13,-0.23,3.56,-0.59,0.75
0.04,0.12,-0.23,2.3,-2.9,1.56
0.03,0.11,-0.22,5.51,-9.95,-0.58
0.04,0.13,-0.23,3.74,-5.09,3.27
0.03,0.12,-0.23,2.12,-1.95,3.85
0.05,0.12,-0.23,1.74,0.11,2.62
0.04,0.12,-0.22,2.93,-7.53,-0.03
0.02,0.11,-0.21,4.9,-10.01,0.0
