-0.33,0.3,-0.12,-5.89,-205.85,-19.64
-0.75,0.31,-0.22,-65.16,-220.46,76.84
-1.39,0.04,-0.13,-81.53,-122.22,261.28
-1.81,-0.52,-0.36,-123.98,-77.75,282.6
-1.32,-0.44,-0.21,-168.53,-11.56,282.61
-0.71,-0.06,0.12,-126.55,-1.79,282.62
-0.57,0.45,0.13,-39.27,-41.16,284.29
0.05,1.09,-0.18,-1.79,-93.87,236.42
0.75,1.38,-0.36,31.65,-223.64,48.39
1.4,1.96,-0.23,122.97,-260.48,53.52
1.26,2.41,-0.04,20.68,-20.18,30.77
0.81,2.25,0.13,-30.79,-44.89,-42.09
0.4,2.11,0.2,-22.21,11.91,-16.86
0.47,2.17,0.16,-10.35,16.87,-7.2
0.55,2.2,0.12,-4.03,7.19,-8.86
0.47,2.21,0.16,-5.03,-4.66,-14.07
0.47,2.23,0.17,-9.39,3.69,-6.3
0.75,2.36,0.08,-12.86,34.0,-0.77
1.05,2.22,-0.07,-16.49,86.99,-53.14
0.96,1.94,-0.29,-63.22,135.81,-162.94
0.29,1.21,-0.38,-130.77,62.62,-260.68
-0.37,0.46,-0.18,-160.66,229.65,-209.64
-0.79,0.2,0.36,-4.9,53.06,-258.16
-0.22,-0.03,-0.05,101.81,145.65,-261.3
-0.97,-0.76,-0.65,176.04,181.71,-259.63
-1.26,-1.05,-0.71,152.37,172.99,-259.63
-1.21,-0.17,-0.51,65.78,206.96,-164.17
-0.72,0.38,-0.36,36.03,161.94,2.55
-0.19,0.32,-0.27,2.59,139.78,64.69
-0.11,0.13,-0.04,-13.41,90.4,57.45
-0.06,0.05,0.06,-35.47,12.8,23.0
0.04,0.03,0.05,-33.04,-19.2,12.12
0.03,0.08,0.03,-14.75,-11.89,2.24
-0.04,0.09,-0.03,-0.45,-8.49,-7.64
0.0,0.11,-0.08,0.3,-15.5,0.0
-0.03,0.13,-0.08,-1.35,5.42,-0.77
-0.04,0.12,-0.09,-3.48,-2.71,-1.96
-0.03,0.11,-0.06,-9.35,-5.14,0.17
-0.01,0.12,-0.06,-6.32,-1.11,3.43
-0.01,0.11,-0.06,-2.72,1.48,2.49
