-0.03,0.65,-0.02,-90.02,-166.52,236.14
0.87,2.38,0.8,-6.36,21.72,55.42
0.19,1.74,0.16,73.98,100.16,-71.95
-0.86,0.25,-0.95,138.44,151.07,-88.6
-0.97,-0.99,-1.93,-1.77,270.97,55.59
-0.43,-0.89,-1.42,-315.32,109.38,57.93
-0.19,-0.46,-1.0,-320.63,26.25,-52.89
-0.15,0.45,-0.49,-311.7,86.38,-44.21
-0.51,1.79,0.0,-186.44,-55.01,-61.58
-0.21,1.19,-0.29,42.41,-124.2,32.31
-0.23,0.87,-0.17,128.35,-228.33,-44.03
-0.28,0.59,-0.63,196.22,-127.95,-151.65
-0.69,0.35,-0.78,214.32,-74.67,-176.13
-0.84,0.04,-0.57,154.22,-150.67,-200.51
-0.7,-0.14,-0.5,74.48,-192.68,-215.02
-0.45,0.02,-0.29,-11.25,-8.46,-124.81
-0.34,0.11,-0.26,-20.71,70.12,-49.49
-0.28,0.19,-0.23,-17.99,42.27,-21.5
-0.2,0.16,-0.17,-21.92,156.58,0.41
-0.21,0.05,0.0,9.55,116.19,33.77
0.01,0.08,0.15,12.96,11.75,8.69
-0.01,0.1,-0.06,0.95,-66.08,0.32
0.0,0.15,-0.1,-3.29,-50.91,-3.27
0.05,0.14,-0.09,3.54,-23.55,-0.54
0.05,0.09,-0.04,0.51,23.27,3.38
0.0,0.1,0.0,-4.75,28.71,9.96
-0.06,0.1,-0.02,-5.58,4.66,3.52
-0.02,0.11,-0.02,-3.45,-16.76,-0.58
0.0,0.11,-0.02,-4.16,-17.45,-1.44
-0.05,0.08,-0.02,-3.28,-16.29,-4.94
-0.06,0.1,0.0,5.86,-46.97,-4.94
0.02,0.13,0.01,10.68,-59.57,-0.79
0.06,0.14,0.0,-0.47,-32.79,2.61
0.05,0.1,0.0,-10.44,15.8,5.81
-0.01,0.11,0.0,-9.79,35.53,4.56
-0.05,0.12,0.03,-10.47,25.4,5.78
-0.06,0.11,0.02,-9.25,3.19,6.94
-0.02,0.09,-0.01,-10.69,3.78,7.66
-0.07,0.09,-0.02,-7.69,4.18,1.65
-0.06,0.12,-0.01,-5.71,-3.84,0.26
