0.33,0.06,-0.07,41.85,256.83,5.86
-0.59,-0.07,-0.08,82.17,271.54,179.56
-1.79,-0.09,-0.32,87.25,271.69,284.47
-1.53,-0.3,-1.05,-112.37,112.17,283.07
-1.6,-0.06,-1.22,-205.57,-77.05,283.07
-1.0,-0.01,-1.04,-153.36,-270.82,283.09
0.08,0.19,-0.62,49.3,-273.91,284.76
1.34,0.6,-0.9,221.55,-144.44,284.75
1.73,1.42,-1.15,201.25,5.67,152.1
1.18,1.28,-1.45,45.21,99.93,-149.27
1.38,1.22,-1.81,-158.83,-32.12,-188.55
0.61,1.38,-0.91,-318.47,-84.05,-259.12
0.26,-0.95,-1.32,-318.66,-141.31,-247.86
-0.1,-0.28,0.51,-153.97,86.47,-89.62
0.45,0.47,0.85,3.81,-24.0,-10.58
0.15,0.41,0.79,-108.52,25.92,13.15
0.34,0.29,0.37,-122.22,-26.73,27.53
0.27,0.18,0.2,-92.34,39.08,38.71
0.23,0.03,0.18,-132.31,74.73,1.12
0.11,-0.37,0.17,-221.56,115.18,-43.67
-0.06,-0.59,0.17,-192.24,65.22,-54.61
0.04,-0.38,0.09,-55.02,78.44,2.75
-0.01,-0.13,-0.09,21.96,172.78,58.09
-0.17,0.03,-0.09,30.25,128.55,48.77
-0.18,0.09,-0.11,10.41,61.3,7.5
-0.18,0.1,-0.14,6.81,14.26,-3.72
-0.14,0.1,-0.13,-1.44,-6.43,10.11
-0.09,0.1,-0.14,10.49,-3.68,30.45
-0.08,0.11,-0.14,9.78,-18.31,35.51
-0.05,0.11,-0.14,7.3,-34.93,29.73
-0.02,0.12,-0.15,8.26,-23.62,29.19
-0.03,0.14,-0.15,2.23,-29.78,19.66
0.0,0.15,-0.14,-8.56,-31.18,7.14
-0.01,0.14,-0.12,-16.78,-26.05,-2.75
-0.02,0.13,-0.1,-19.71,-24.2,-14.1
-0.04,0.11,-0.07,-20.15,-16.77,-18.61
-0.06,0.09,-0.07,-11.75,-9.74,-11.67
-0.07,0.1,-0.08,-3.34,-1.95,-0.76
-0.06,0.12,-0.1,-1.02,3.89,5.82
-0.07,0.11,-0.11,-0.82,4.4,9.01
