-0.19,0.12,-0.23,11.92,266.22,237.52
-1.83,0.13,-1.78,141.90,271.93,289.03
-1.66,1.14,-2.37,-233.07,272.07,155.20
0.23,1.01,-1.48,-321.92,-101.19,43.75
0.65,1.47,-1.03,-321.97,-48.12,6.88
0.59,1.57,-0.69,-298.28,-266.07,-94.56
1.40,1.27,-0.56,-226.16,-249.55,-227.81
0.59,0.94,-0.31,-98.29,-129.42,-197.56
0.21,0.97,-0.19,-153.42,-70.30,-172.73
-0.36,0.91,0.23,-172.09,-17.33,-110.12
-0.49,0.76,0.31,-110.23,15.51,-59.50
-0.06,0.73,-0.06,-183.99,65.03,-48.43
0.10,0.45,-0.18,-262.42,45.90,-77.81
-0.18,0.39,-0.24,-185.81,83.02,-140.65
-0.52,0.17,-0.20,-115.24,172.54,-107.98
0.03,-0.29,-0.41,-84.67,74.97,-101.04
0.05,-0.60,-0.48,106.73,169.13,-146.57
0.10,-0.32,-0.22,147.89,110.16,-65.21
-0.07,-0.64,0.34,41.21,-97.93,49.70
0.33,-0.16,-0.09,-64.67,-48.01,36.74
0.20,-0.01,-0.18,-102.56,-54.91,28.90
0.42,-0.14,-0.33,30.77,13.53,5.52
-0.05,-0.33,-0.03,66.77,42.57,-12.79
0.46,-0.07,0.36,19.09,112.21,17.10
0.04,0.04,0.08,26.64,72.73,4.11
-0.08,0.03,0.05,31.79,-20.09,6.63
0.12,-0.51,0.11,60.88,-114.95,-53.74
0.73,-0.32,0.35,-133.82,-14.97,36.38
0.52,-0.52,0.01,-77.51,91.75,19.90
0.29,-0.28,0.15,-39.90,21.45,6.94
0.26,-0.00,0.06,-55.94,37.77,22.00
0.07,0.19,-0.12,-25.89,3.04,39.82
0.17,0.41,-0.33,36.91,28.33,12.25
0.15,0.39,-0.37,50.14,32.00,19.56
0.18,0.27,-0.29,34.86,38.02,21.82
0.23,0.42,-0.19,19.81,54.83,35.29
0.17,0.38,-0.19,28.45,55.19,59.91
0.13,0.33,-0.16,12.61,-4.96,56.59
-0.02,0.06,-0.05,-40.51,-51.20,13.28
-0.06,0.16,-0.04,-57.28,-62.15,-22.55
-0.09,0.08,-0.11,-35.81,-35.46,-8.40
-0.09,-0.02,0.09,-42.27,23.31,15.61
-0.20,0.01,-0.05,-3.34,-10.64,18.14
-0.01,0.15,-0.10,44.57,-1.01,29.38
0.00,0.27,-0.09,41.00,62.28,22.21
-0.25,0.15,0.02,-8.58,26.96,-12.68
-0.11,0.09,-0.08,-24.02,-45.12,13.79
-0.12,0.15,-0.09,19.94,17.16,10.20
-0.11,0.18,-0.05,-7.54,11.37,24.58
-0.12,0.14,-0.01,-22.75,-13.09,18.10
