-0.41,-0.22,1.27,197.80,-110.49,92.71
-0.23,-0.23,1.29,220.78,-179.06,134.33
-0.14,-0.16,1.18,220.34,-260.37,116.25
0.21,0.28,1.16,224.49,-208.28,42.90
0.45,0.48,1.06,223.06,-227.91,-30.55
0.72,0.72,1.08,223.06,-211.50,-89.29
0.68,0.87,0.50,224.60,-178.01,-193.83
0.21,1.00,-0.02,223.16,-83.04,-124.75
0.20,1.09,-0.68,223.16,-107.77,-76.13
0.08,1.11,-1.11,223.17,-43.06,9.82
0.41,0.76,-1.60,219.84,16.41,57.45
0.66,0.58,-1.55,87.63,31.70,41.83
0.53,0.71,-1.31,-47.25,24.89,-44.27
0.54,0.81,-1.35,-69.56,7.08,-116.67
0.50,0.76,-1.60,-101.22,16.65,-167.01
0.29,0.60,-1.65,-251.70,69.62,-220.81
0.10,0.38,-0.82,-319.06,180.28,-209.67
0.04,0.03,-0.64,-319.10,152.14,-96.59
-0.23,-1.03,-0.03,-320.99,16.02,-46.11
0.42,-0.89,0.03,-239.25,149.28,-49.48
0.22,-0.88,0.92,-153.66,118.27,-2.35
-0.07,-0.79,0.10,40.95,241.04,-97.45
-0.41,-0.44,0.74,-260.68,33.38,-51.24
-0.36,-0.12,0.49,-72.17,90.92,-79.76
-0.37,0.12,0.87,-96.42,139.67,-5.58
-0.04,-0.32,0.38,-82.97,267.04,32.29
-0.82,0.09,0.57,-22.55,22.26,-25.19
0.11,0.04,-0.00,-21.77,-83.50,-13.00
0.03,0.10,-0.01,40.79,-81.33,-7.24
0.20,0.09,0.02,8.97,-9.26,1.75
0.15,0.05,0.01,-8.58,31.10,9.74
0.15,0.07,0.03,-10.36,20.08,8.89
0.07,0.07,0.05,-5.96,-7.52,-7.61
0.10,0.08,0.06,-11.77,2.28,-3.32
0.10,0.10,0.05,-4.44,-0.24,-4.59
0.09,0.07,0.03,-7.07,-2.80,-5.04
0.07,0.10,0.05,-4.53,-3.52,0.31
0.17,0.07,0.01,-6.95,2.36,0.95
0.14,0.07,0.01,-5.03,1.15,2.12
0.13,0.08,0.01,-5.99,-1.53,1.59
0.14,0.06,0.00,-2.05,2.23,0.58
0.12,0.07,0.02,-5.08,-2.16,-4.40
0.10,0.08,0.03,-0.74,0.15,-5.31
0.07,0.07,0.03,3.69,5.45,-8.87
0.10,0.09,0.05,-2.48,3.95,-2.64
0.11,0.08,0.03,-0.86,-3.13,-3.88
0.11,0.08,0.04,-2.25,-0.94,0.19
0.13,0.08,0.04,-3.82,-1.42,1.55
0.10,0.08,0.04,-4.58,0.70,-3.21
0.10,0.07,0.04,-6.65,2.76,-4.34
