0.48,0.41,0.19,-49.77,249.47,50.81
0.22,0.52,0.01,-51.53,272.03,124.73
-0.16,0.49,0.16,-49.39,185.77,52.73
-0.02,0.85,0.09,-32.84,-35.47,-46.26
-0.25,0.75,-0.06,21.86,20.59,-54.82
-0.36,0.32,-0.21,61.38,-69.39,-63.10
-0.38,-0.14,-0.15,56.85,-5.73,-57.02
-0.23,-0.25,-0.13,20.66,59.48,-41.23
0.25,-0.14,0.09,-40.58,17.68,2.40
0.30,-0.12,0.07,26.23,-63.61,-15.88
-0.02,-0.43,-0.03,115.71,-86.04,-38.83
-0.03,0.10,0.34,114.23,53.66,-85.11
0.10,0.25,0.29,3.78,-16.57,26.63
-0.06,0.08,0.25,-15.45,26.17,7.54
0.20,0.11,0.16,-7.43,11.92,-11.52
0.17,0.20,0.28,-13.58,-5.75,5.48
0.21,-0.40,0.48,11.08,-29.53,13.76
0.21,-0.52,0.39,-11.77,-81.47,13.16
0.39,0.10,0.10,-7.32,-105.12,26.58
0.06,0.18,-0.14,-1.03,-23.02,24.92
-0.06,-0.29,-0.21,14.03,12.64,49.97
0.11,-0.08,-0.11,-10.70,-39.65,52.40
-0.09,-0.05,-0.10,23.77,-26.94,-38.51
-0.07,-0.09,-0.07,50.42,-29.42,-39.61
-0.13,0.38,0.06,117.22,-74.32,-55.60
-0.12,0.69,0.16,62.22,-137.90,-38.65
0.02,0.83,0.10,74.06,-143.54,-26.79
0.40,0.60,0.11,34.25,-139.61,-1.13
0.36,0.68,0.15,16.75,-62.62,29.59
0.46,0.57,0.10,-4.23,-29.42,63.54
0.33,0.33,0.26,-23.30,0.89,76.63
0.34,-0.02,0.16,-13.73,-24.34,117.20
0.13,-0.00,0.17,25.57,-105.18,79.92
0.48,0.24,0.39,-28.92,-49.24,-3.67
0.28,0.12,0.32,-6.47,67.33,-15.88
0.07,0.14,0.34,5.20,48.63,-21.81
-0.00,0.11,0.24,17.72,-39.45,-36.39
0.25,0.27,0.24,20.47,-21.38,-15.80
0.12,0.18,0.24,-17.64,34.43,-3.81
0.07,0.15,0.26,-26.48,41.05,1.55
0.15,0.18,0.22,-7.28,30.14,8.06
0.07,0.10,0.24,-9.21,49.02,3.48
0.14,0.14,0.25,-10.01,4.59,-0.17
0.13,0.17,0.25,-21.63,19.78,-1.60
0.12,0.16,0.26,-2.10,31.45,-3.50
0.09,0.15,0.27,-6.02,6.09,-1.61
0.13,0.16,0.27,-11.22,5.81,0.02
0.11,0.15,0.25,-8.12,14.61,-2.21
0.08,0.16,0.24,-2.57,10.39,-2.77
0.10,0.15,0.23,-6.16,-8.68,-1.91
