-0.54,0.57,-0.10,-70.77,260.55,185.54
-0.28,1.01,-0.02,-101.60,142.78,166.54
-0.12,1.05,-0.04,-8.59,20.64,71.69
-0.28,1.09,-0.47,144.31,169.27,-10.88
-0.44,1.01,-0.83,195.80,261.05,-92.67
-0.06,0.62,-1.19,5.86,91.38,-73.53
0.11,0.48,-1.37,-90.59,72.20,-80.71
-0.12,-0.27,-2.00,-130.65,156.67,-138.11
-0.16,0.26,0.31,-259.83,-93.60,-19.64
-0.46,1.02,-0.14,-109.07,-15.05,91.42
0.19,1.19,-0.66,15.52,33.07,-22.34
0.02,1.20,-0.96,44.59,87.75,-27.35
0.23,1.18,-1.00,14.74,21.82,-20.42
0.09,1.09,-1.06,8.94,-77.34,-10.50
-0.10,0.92,-0.91,70.74,-122.57,-56.36
-0.21,0.69,-1.02,173.20,-189.76,-76.53
-0.28,0.62,-0.75,120.72,-280.27,-27.25
-0.51,0.61,-0.45,8.80,-282.72,-12.27
-0.48,0.84,-0.11,60.13,-269.86,-79.15
-0.22,0.81,0.07,74.05,-255.85,-99.97
-0.10,0.51,0.41,5.18,-244.46,-146.46
0.15,-0.48,0.38,-290.45,-1.00,-174.90
-0.42,-0.35,0.26,-137.07,262.31,-258.91
-0.17,-0.14,0.16,-71.56,-244.14,160.26
0.45,0.03,-0.00,216.49,-94.47,64.76
0.16,0.49,0.55,6.66,35.58,32.36
0.11,0.12,0.23,-40.32,55.04,-24.97
0.06,0.10,0.32,-0.44,8.32,-16.04
0.11,0.12,0.32,-10.46,-21.31,5.75
0.13,0.15,0.32,-9.42,-12.33,2.16
0.12,0.14,0.33,-3.90,-0.91,-8.93
0.10,0.14,0.33,-6.91,-9.08,-9.19
0.10,0.12,0.32,-5.07,-9.54,-3.32
0.10,0.13,0.32,-5.64,-11.87,1.42
0.11,0.14,0.31,-4.06,-6.75,-1.21
0.10,0.14,0.31,-5.18,-9.75,0.08
0.11,0.14,0.32,-6.40,-11.88,2.51
0.10,0.10,0.35,-5.38,-13.94,2.38
0.14,0.20,0.31,4.08,-13.31,6.94
0.12,0.15,0.33,-1.25,13.32,8.98
0.13,0.15,0.33,-15.85,-16.65,-1.57
0.12,0.11,0.34,-11.06,-7.20,-3.78
0.12,0.14,0.32,-3.81,-5.37,2.54
0.11,0.14,0.32,-10.66,-6.99,-2.66
0.10,0.11,0.33,-9.90,-7.77,-4.82
0.09,0.11,0.33,-5.69,-15.42,1.70
0.12,0.15,0.32,-1.20,-10.71,1.52
0.10,0.15,0.30,-3.06,-1.25,-2.52
0.10,0.16,0.33,-12.24,-15.38,-2.99
0.11,0.12,0.33,-5.24,-10.32,1.23
