-1.00,-0.28,-1.30,-147.47,273.26,130.01
-0.95,-0.37,-1.57,-152.22,271.67,86.69
-0.59,-0.28,-1.58,-209.32,273.28,-6.23
-0.64,0.37,0.20,-279.46,-49.35,-26.19
0.35,0.69,-1.91,-66.61,21.95,-132.98
0.17,1.04,-1.44,-53.01,-57.69,53.42
-0.06,1.18,-1.27,10.94,-40.25,3.55
-0.07,1.10,-1.46,27.03,-4.33,-20.60
-0.27,1.11,-1.11,5.96,-46.94,-1.04
-0.36,1.06,-0.81,31.82,-160.32,-7.34
-0.40,0.65,-0.91,129.26,-262.24,-52.19
-0.85,0.29,-0.85,207.35,-270.44,-115.25
-0.80,0.10,-0.52,45.72,-270.59,-215.80
-0.83,-0.19,0.07,7.70,-248.14,-185.49
-0.67,-0.20,0.15,-97.96,-211.29,-219.13
-0.08,-0.05,0.02,-72.65,-49.65,-50.85
0.07,0.13,-0.05,21.38,70.84,-3.43
0.01,0.07,0.01,5.53,60.00,-10.06
0.12,0.10,0.01,-21.55,29.72,7.58
0.17,0.10,-0.04,-4.42,29.20,11.59
0.10,0.08,-0.02,4.47,14.97,4.78
0.11,0.10,-0.03,-8.67,15.94,5.30
0.11,0.05,-0.05,-0.46,30.55,7.22
0.07,0.11,-0.05,-5.36,23.45,-5.08
0.07,0.13,-0.07,-4.08,10.39,0.99
0.01,0.13,-0.01,-19.31,1.40,2.71
0.06,0.01,-0.05,2.95,15.35,18.16
0.00,0.08,-0.06,6.27,54.87,11.09
0.01,0.17,-0.06,-2.49,33.11,7.80
-0.01,0.05,-0.06,-25.07,-14.93,-5.74
-0.02,0.07,-0.12,-28.77,-9.09,-3.03
0.01,0.22,-0.20,-8.04,18.07,17.28
-0.08,0.02,-0.17,-9.29,1.47,13.10
-0.09,-0.05,-0.16,-31.73,-25.02,15.74
-0.07,0.05,-0.17,-10.26,0.09,11.90
-0.11,0.12,-0.13,-9.42,-7.28,2.12
-0.09,0.05,-0.13,-10.30,-12.61,2.49
-0.12,0.03,-0.16,0.52,13.28,-2.25
-0.12,0.07,-0.18,17.12,4.46,6.29
-0.10,0.05,-0.19,10.44,-7.45,-1.85
-0.12,0.06,-0.14,-5.40,-21.88,-6.15
-0.08,0.05,-0.10,5.45,-24.14,1.67
-0.06,0.05,-0.11,11.67,-2.76,-6.44
-0.05,0.09,-0.10,1.32,4.55,3.67
-0.02,0.10,-0.06,4.28,16.31,4.90
-0.02,0.13,-0.04,7.55,16.17,1.42
-0.01,0.08,-0.02,3.39,6.41,3.08
-0.00,0.09,-0.03,3.93,13.77,-1.60
-0.03,0.15,-0.04,0.96,11.18,-7.37
-0.03,0.13,-0.03,-6.42,1.33,-11.61
