-0.32,0.17,-0.29,-2.56,3.23,6.65
-0.31,0.17,-0.29,-8.45,-4.09,2.42
-0.32,0.18,-0.29,-5.99,-4.83,-0.01
-0.33,0.17,-0.29,-6.1,-5.92,-1.84
-0.32,0.16,-0.29,-4.95,-6.99,-0.04
-0.32,0.18,-0.28,-1.27,-0.02,0.53
-0.32,0.17,-0.29,-3.2,-2.6,-1.56
-0.33,0.19,-0.29,-5.06,-1.79,-1.5
-0.32,0.17,-0.28,-7.61,-4.23,1.25
-0.33,0.17,-0.26,-7.07,-7.15,-5.2
-0.72,0.19,-0.21,29.32,169.15,109.78
-1.36,0.25,-0.29,46.87,207.13,220.33
-1.77,0.4,-0.53,28.9,117.71,282.12
-1.83,0.51,-0.76,-26.59,-22.46,282.2
-1.18,0.8,-0.71,-78.82,-67.26,283.88
-0.3,1.06,-0.48,-65.04,-125.74,283.88
0.22,1.4,-0.35,-89.85,-251.51,150.38
0.67,2.75,-0.48,20.22,-50.83,253.69
0.01,1.71,-0.32,97.9,45.73,122.79
0.47,1.74,-0.39,53.31,14.44,147.31
1.16,1.64,-0.76,41.9,-31.31,206.95
1.89,1.61,-1.33,112.77,-10.64,77.52
1.8,1.66,-1.45,101.86,243.41,-194.71
0.71,0.94,-1.43,-44.75,149.98,-261.54
0.25,-0.02,0.0,-320.84,-242.99,-261.71
0.12,-0.97,0.64,-308.15,142.13,-260.04
0.33,-0.15,1.21,113.29,62.89,120.36
-0.55,0.35,1.04,-207.76,-0.95,-58.42
-0.4,0.26,0.88,-34.41,-99.09,-98.75
-0.04,0.54,0.75,34.01,52.25,52.72
-0.33,0.48,0.81,-8.03,75.89,36.37
-0.46,0.63,0.43,33.32,35.61,13.09
-0.26,0.73,0.13,7.47,-5.24,54.38
-0.09,0.56,0.05,-62.91,63.36,61.46
-0.33,0.43,0.26,-101.96,120.25,-1.14
-0.45,0.36,-0.07,-9.77,224.17,-73.45
-0.82,0.15,-0.13,5.69,213.19,-89.9
-0.92,0.11,-0.23,54.5,150.67,-167.58
-0.93,0.18,-0.18,49.44,123.63,-144.25
-0.73,0.07,-0.22,47.4,42.33,-131.68
