0.56,-0.11,0.13,7.81,-84.04,-142.2
-0.51,-0.08,0.26,-26.42,-166.97,-102.18
-0.94,-0.05,0.58,63.85,9.18,146.1
-0.99,-0.78,0.13,19.43,129.08,279.07
-1.46,-1.04,-1.05,-116.27,260.8,279.35
-1.16,-1.04,-0.87,-262.67,76.12,279.35
-0.18,-0.66,-0.49,-264.46,-73.94,280.99
0.44,0.32,-0.33,-230.15,-137.11,238.53
1.24,1.24,1.0,-71.68,-267.67,71.18
1.36,2.2,0.05,89.12,9.74,3.75
0.48,2.18,0.52,16.81,-23.27,-14.45
0.35,2.22,0.22,12.21,-1.31,3.93
0.46,2.15,0.36,-10.28,-6.69,-6.09
0.83,2.16,0.26,-0.09,2.71,-25.7
1.13,2.01,0.43,11.81,61.61,-93.43
0.77,1.53,0.08,52.78,79.51,-212.19
0.22,0.7,0.02,15.36,35.52,-264.54
-0.32,-0.11,-0.05,21.17,62.78,-264.6
-0.59,-0.53,-0.23,13.72,33.52,-262.9
-0.58,-0.95,-0.15,49.51,111.02,-262.9
-0.6,-0.88,-0.04,91.4,-19.28,-262.43
-0.35,-0.23,-0.08,21.49,113.44,-131.43
-0.21,0.06,0.02,-16.43,36.14,-32.41
0.08,0.05,0.02,8.46,56.03,1.02
0.12,0.03,0.09,0.41,51.28,3.72
0.19,0.02,0.14,-1.68,31.5,26.0
0.27,0.02,0.15,1.3,-0.88,36.15
0.28,0.01,0.12,4.22,0.57,41.28
0.26,0.04,0.1,3.04,5.13,34.38
0.24,0.07,0.08,-1.37,1.01,21.81
0.2,0.07,0.06,-3.22,-5.85,10.59
0.19,0.05,0.06,-4.04,-5.87,3.02
0.17,0.05,0.07,-6.24,-5.67,-4.75
0.15,0.04,0.07,-4.42,-4.37,-6.82
0.14,0.04,0.07,-1.3,-0.83,-7.3
0.14,0.04,0.06,2.01,-2.32,-5.19
0.14,0.04,0.06,3.71,-1.8,-2.5
0.14,0.05,0.05,7.08,2.0,2.56
0.17,0.07,0.04,7.23,8.82,7.13
0.18,0.06,0.03,3.72,7.49,4.21
