-0.01,-0.01,0.03,23.66,-36.29,15.62
-0.12,0.05,0.08,44.93,-29.26,-20.44
-0.13,0.28,0.19,-6.24,10.06,-2.14
-0.06,0.23,0.2,-10.7,-15.69,17.63
-0.01,0.28,0.28,-34.26,2.19,16.03
-0.03,-0.06,0.19,-22.41,8.96,28.84
0.0,0.0,0.15,0.34,-23.17,13.38
0.07,-0.18,0.06,4.7,-27.08,1.15
0.06,0.18,0.05,4.2,16.15,-10.0
0.02,0.0,-0.01,16.65,34.04,-15.48
0.02,0.15,0.0,7.92,33.22,-18.11
-0.03,0.16,0.0,7.09,43.12,-29.41
-0.08,0.19,0.02,7.56,20.95,-10.69
0.02,0.19,0.04,-11.98,18.5,17.49
0.1,0.05,0.11,-35.19,23.75,36.44
0.03,-0.12,0.03,-13.04,8.99,14.56
0.01,-0.14,-0.03,-3.44,129.19,28.75
0.0,0.15,-0.01,18.92,64.75,0.98
0.0,0.26,0.0,18.71,65.93,-33.16
-0.06,0.22,-0.02,21.49,49.69,-4.27
-0.01,0.23,-0.02,12.69,3.88,-0.48
0.0,-0.02,-0.06,-0.03,14.35,11.78
0.02,-0.29,0.03,-29.86,12.96,18.95
-0.1,0.05,0.06,12.36,82.0,-8.24
-0.06,0.11,0.03,27.78,8.11,2.08
-0.02,0.31,0.04,-13.23,19.48,-28.55
0.0,0.21,0.06,-46.49,58.24,19.24
0.0,0.17,0.14,-49.29,61.15,31.64
-0.02,0.09,0.12,-32.63,70.61,6.58
-0.02,-0.02,0.07,10.69,43.39,-9.81
-0.05,0.11,0.03,25.1,-9.38,-44.75
0.1,-0.16,-0.05,12.56,-23.6,-12.62
-0.02,-0.11,-0.02,18.93,69.14,-22.33
-0.02,0.03,-0.01,21.3,23.09,-10.38
-0.06,0.31,0.05,-7.3,20.49,4.68
-0.06,0.26,0.03,-8.19,-14.74,25.01
0.01,0.12,0.0,-14.22,-38.37,41.84
0.1,-0.04,0.05,-36.15,-18.84,59.58
-0.05,-0.11,0.14,-58.88,48.1,82.91
-0.2,-0.09,0.24,-16.95,-21.56,22.37
-0.01,0.09,0.12,46.64,-31.49,-27.16
-0.06,0.32,0.02,52.71,-65.77,-62.21
-0.11,0.39,0.12,43.25,17.69,-2.02
-0.05,0.3,0.23,-29.29,10.75,27.55
-0.23,0.0,0.5,16.08,28.09,32.49
-0.07,-0.05,0.31,-3.71,-33.17,-37.61
-0.06,0.12,0.24,-20.41,24.69,-52.28
0.01,0.0,0.15,-41.54,38.65,-68.67
0.03,0.07,0.09,-25.36,25.77,-15.12
-0.05,0.21,0.11,9.04,15.08,-27.56
