-0.04,-0.22,-0.03,42.26,80.11,-89.32
-0.06,0.03,-0.11,100.86,0.38,-133.13
-0.01,0.21,-0.07,56.58,13.16,-81.95
-0.08,0.3,-0.08,8.22,14.06,-25.64
-0.05,0.15,-0.03,-25.59,9.72,36.02
-0.03,-0.18,-0.02,-44.42,-107.49,163.91
-0.04,0.01,-0.04,-58.78,-84.43,116.39
0.0,0.06,-0.04,-4.42,-89.02,80.05
0.15,0.3,0.05,-23.37,-26.04,37.48
0.09,0.23,0.09,-23.96,16.49,10.67
0.12,-0.07,-0.02,-1.09,26.36,-65.51
0.21,-0.52,-0.01,24.44,83.63,-119.81
0.09,-0.31,-0.28,59.06,208.6,-133.68
-0.29,-0.2,-0.21,139.37,88.03,-147.13
0.02,0.27,-0.13,81.33,-19.43,-149.74
-0.04,0.42,-0.18,33.83,76.83,-53.46
-0.13,0.35,-0.1,-10.07,17.45,9.51
0.01,0.06,-0.15,-45.37,-34.17,97.53
0.0,-0.21,-0.11,-98.84,-22.74,172.79
0.0,-0.26,0.11,-162.51,-24.74,158.1
-0.12,-0.01,-0.04,-73.52,-89.65,93.09
0.01,0.2,0.02,2.82,-147.05,16.6
0.19,0.18,0.12,-5.56,-40.56,42.5
0.06,0.21,0.1,-19.5,-7.78,28.51
0.19,-0.09,-0.01,7.35,12.76,-36.58
0.23,-0.43,0.0,32.82,88.34,-92.34
0.11,-0.24,-0.29,79.09,219.08,-121.2
-0.2,-0.3,-0.13,135.64,162.41,-105.03
-0.05,0.1,-0.17,98.64,19.7,-121.87
-0.02,0.29,-0.25,84.69,31.76,-84.78
-0.11,0.35,-0.14,41.13,-7.97,-36.83
-0.03,0.34,-0.12,-18.07,-45.81,39.21
-0.01,-0.05,-0.03,-102.57,-11.14,146.5
-0.05,-0.22,0.0,-102.34,-97.41,101.59
0.09,0.15,0.11,-1.86,-48.42,17.37
0.09,0.17,0.12,-21.83,37.14,35.21
0.12,0.15,0.03,-7.75,63.2,-12.9
0.09,-0.08,-0.08,46.44,132.31,-48.21
0.03,-0.22,-0.18,88.74,163.04,-66.83
-0.04,0.15,-0.17,66.03,-13.51,-104.97
0.03,0.28,-0.2,42.36,29.78,-78.36
-0.05,0.37,-0.08,-12.83,7.84,-38.53
-0.03,0.12,-0.04,-91.1,7.18,65.63
-0.03,-0.08,-0.01,-106.9,-24.02,84.97
0.0,-0.27,0.05,-109.01,-42.52,96.67
-0.1,0.09,0.04,13.57,-98.35,43.63
0.03,0.13,-0.07,75.94,-171.02,-33.15
0.2,0.22,-0.05,70.18,-20.07,-13.34
0.02,0.27,-0.02,22.57,33.65,-50.17
0.04,0.12,-0.06,19.32,85.48,-59.57
