-0.31,-0.47,0.98,140.53,9.18,149.69
-0.6,-0.37,1.35,222.69,-101.48,161.1
-0.7,0.16,1.39,223.38,-99.91,181.4
-0.4,0.48,0.84,223.28,-266.97,166.09
-0.2,0.95,0.5,223.28,-270.4,146.14
0.06,1.28,0.31,224.71,-272.12,113.58
0.33,1.28,-0.06,224.72,-270.6,57.56
0.27,1.12,-0.41,224.83,-224.82,24.44
0.33,0.68,-0.83,223.38,-42.3,45.05
0.54,0.47,-1.26,179.75,34.09,49.48
0.84,0.58,-1.37,54.63,69.19,36.55
0.73,0.72,-0.92,-29.22,15.82,-1.35
0.6,0.76,-1.0,2.36,11.92,-10.51
0.72,0.74,-1.22,-13.33,6.74,-24.28
0.79,0.78,-1.21,-42.34,-6.9,-66.51
0.85,0.62,-1.6,-67.83,-12.86,-141.13
0.54,0.23,-1.97,-197.9,68.39,-234.56
0.08,-0.05,-1.96,-318.37,178.62,-259.57
-0.37,-0.35,-1.01,-318.85,161.26,-201.37
-0.13,-1.05,0.73,-320.75,-16.21,-115.78
0.16,0.3,2.33,-264.84,87.06,-7.1
0.63,0.55,2.36,-83.41,14.09,16.94
0.31,0.76,1.77,-12.43,-25.56,10.14
0.58,1.0,1.02,17.94,37.23,11.96
0.37,0.98,1.09,-19.72,-15.56,-6.17
0.39,0.99,1.24,-7.49,-8.69,-1.98
0.29,0.96,1.22,-5.8,11.3,-0.27
0.5,0.96,0.14,44.69,75.17,66.4
0.51,1.02,0.15,-147.34,18.41,7.11
0.24,0.27,0.32,-280.83,88.53,-16.14
-0.06,-0.51,0.77,-253.97,151.0,-68.36
-0.55,-0.77,1.33,-164.26,128.5,-89.05
-0.4,-0.45,1.07,-125.32,82.76,-80.24
-0.33,0.06,0.71,-58.98,173.8,-12.25
-0.31,0.02,0.38,-35.64,36.05,-26.95
-0.17,0.09,0.21,5.49,87.62,7.66
-0.12,0.13,0.15,16.16,56.46,14.78
-0.03,0.11,0.07,6.92,3.08,6.02
0.0,0.09,0.06,-1.89,-20.84,8.07
0.09,0.1,0.02,2.77,-5.14,14.21
