-0.12,-0.26,-0.78,-122.49,271.15,-123.58
-0.26,-0.34,-0.22,-104.24,139.56,-167.66
0.22,-0.28,-0.84,-155.70,61.42,-263.23
1.28,0.11,-1.04,-171.63,-261.24,-263.92
0.92,0.53,-0.09,-289.00,-24.41,-263.92
-0.28,1.01,0.25,-263.12,173.97,-167.29
-0.91,1.70,-0.17,70.52,271.13,-27.83
-0.54,1.91,0.03,111.31,236.10,32.23
0.12,1.89,0.09,0.22,-13.48,65.84
0.18,1.80,-0.00,50.83,72.14,29.06
0.09,1.84,-0.13,37.80,9.36,67.43
0.32,1.91,-0.12,-77.80,-111.86,178.43
0.56,1.69,0.08,-7.61,43.08,269.34
0.26,1.35,0.43,143.92,205.04,281.69
0.84,0.81,0.51,12.81,41.77,279.89
0.32,0.22,0.41,-32.31,-67.04,152.68
0.56,-0.32,-0.09,-131.87,-153.60,239.18
0.36,-0.20,0.21,33.54,-32.08,84.87
0.33,-0.14,0.03,-16.85,-2.36,138.05
0.03,0.01,0.04,-6.57,57.20,49.79
-0.06,0.03,0.20,6.51,-4.46,-49.71
0.01,0.17,0.17,-11.85,-115.55,-63.35
0.05,0.16,0.06,-26.33,-72.56,-29.86
0.02,0.10,0.05,-22.75,30.27,4.34
-0.09,0.06,0.08,-12.88,35.28,-5.41
-0.01,0.08,0.07,-22.66,17.19,-1.32
-0.01,0.09,0.07,-12.55,52.83,2.34
-0.04,0.13,0.12,-5.80,24.12,4.60
0.01,0.15,0.10,-3.30,-18.78,12.75
0.05,0.07,0.03,-3.31,-0.98,22.81
-0.02,0.13,0.06,-5.21,4.35,7.31
-0.00,0.09,0.06,-12.90,-3.04,-9.94
-0.00,0.10,0.07,-2.91,-2.69,-8.37
0.02,0.11,0.08,-13.49,4.91,-10.36
0.00,0.09,0.08,-7.98,6.98,-17.90
-0.03,0.10,0.09,-8.85,2.94,-21.75
-0.02,0.12,0.09,-14.61,1.37,-18.10
-0.01,0.12,0.10,-14.63,6.08,-0.71
-0.01,0.11,0.10,-14.74,10.74,13.11
-0.00,0.10,0.09,-12.26,6.29,14.33
0.00,0.11,0.07,0.66,-5.91,8.97
0.00,0.10,0.03,6.17,-7.15,13.23
0.02,0.11,0.04,3.38,-8.41,11.60
0.01,0.15,0.08,-0.52,-5.79,-5.60
0.03,0.03,0.05,-1.64,-5.61,0.86
0.00,0.11,0.08,5.09,-2.51,1.14
0.01,0.10,0.09,-14.21,-5.59,-21.36
-0.02,0.08,0.11,0.43,1.46,-19.48
-0.01,0.10,0.10,-4.43,-18.65,-17.97
-0.00,0.09,0.10,-1.24,-4.55,-16.90
