-1.4,-0.3,-0.2,-128.38,-69.08,282.97
-1.03,-0.07,-0.3,-155.17,70.34,284.43
-0.78,0.3,-0.08,-142.81,15.37,282.61
-0.52,0.7,-0.13,-94.47,-51.43,282.61
0.09,1.09,-0.17,-68.82,-153.45,226.71
1.17,1.44,-0.52,18.88,-154.39,1.09
1.71,2.29,-0.27,70.23,-257.63,21.69
0.99,2.18,0.25,-5.21,-61.65,-5.22
0.59,2.21,0.28,-8.34,-2.12,-16.11
0.45,2.13,0.26,-13.66,1.13,-7.54
0.57,2.14,0.27,-7.08,1.95,-6.6
0.55,2.18,0.24,-2.47,3.48,-8.28
0.55,2.2,0.22,-6.49,0.27,-5.52
0.57,2.19,0.22,-6.98,-4.13,-7.14
0.72,2.2,0.25,-7.22,7.99,-13.76
1.05,2.2,0.14,-7.34,42.32,-61.58
0.81,2.05,-0.12,-29.2,69.56,-149.11
0.43,1.68,-0.27,-115.07,190.91,-218.78
0.16,1.11,-0.4,-126.97,94.09,-166.5
-0.53,0.65,0.03,-103.54,105.81,-228.9
-0.56,0.31,0.3,0.01,104.23,-250.89
-0.49,0.12,0.0,110.3,76.43,-261.16
-0.82,-0.42,-0.43,149.9,180.4,-261.18
-1.06,-0.57,-0.63,176.83,267.66,-246.4
-0.86,-0.11,-0.38,95.27,138.16,-164.33
-0.51,0.23,-0.23,55.6,187.52,-43.67
-0.37,0.26,-0.18,30.83,117.19,14.46
-0.22,0.22,-0.08,3.02,51.23,16.55
-0.1,0.15,-0.01,-10.25,13.96,23.62
-0.02,0.1,0.03,-19.8,7.94,23.09
0.0,0.08,0.02,-11.79,9.9,23.47
0.0,0.1,0.02,-13.77,2.9,14.28
0.0,0.1,0.0,-9.85,-4.07,5.92
0.01,0.12,-0.05,-5.19,-6.22,4.71
-0.03,0.14,-0.03,-3.73,-0.89,-3.12
-0.03,0.14,-0.06,-1.22,0.71,4.09
-0.06,0.1,-0.02,-5.44,7.97,2.05
-0.05,0.14,-0.01,-4.68,-2.69,-6.13
-0.03,0.14,-0.04,-3.27,5.4,-1.06
-0.03,0.14,-0.05,-4.51,-3.41,0.19
