-0.42,0.3,-0.1,-50.04,-127.5,-56.21
-0.18,0.32,-0.07,-3.25,-83.45,-3.2
-0.13,0.58,0.01,-41.43,-93.94,-23.62
0.01,0.57,0.01,-54.09,-117.18,-31.3
0.04,0.63,0.11,-58.72,-111.31,-33.37
0.2,0.47,-0.01,-64.06,-55.78,-30.23
0.24,0.54,0.07,-96.48,-70.22,-31.26
0.1,0.47,0.06,-93.78,-78.86,-12.56
0.04,0.06,-0.22,-49.92,0.55,-2.22
0.0,-0.19,-0.43,4.83,36.76,35.85
-0.07,-0.11,-0.35,-63.63,-35.65,9.99
0.02,-0.02,-0.5,-65.28,-52.32,-9.19
0.0,-0.1,-0.53,-54.22,-19.19,-3.84
-0.1,0.0,-0.36,-37.32,-37.85,-4.01
-0.53,0.0,-0.07,-4.82,-28.79,38.53
0.04,-0.33,-0.6,-64.25,-33.17,19.15
-0.2,0.28,-0.19,20.55,16.7,3.38
0.04,0.23,-0.26,-5.17,11.12,0.17
-0.07,0.29,-0.27,13.31,-8.11,12.58
-0.15,0.31,-0.21,1.82,-0.07,-6.65
-0.28,0.09,-0.29,12.55,45.94,-29.56
-0.44,-0.36,-0.63,17.53,-28.68,41.83
-0.07,0.05,-0.51,60.24,49.4,74.49
-0.05,-0.16,-0.74,62.3,36.65,15.19
0.17,0.06,-0.72,89.26,73.92,-14.95
0.3,0.42,-0.55,86.74,78.97,4.22
0.27,0.44,-0.38,91.67,126.41,71.76
-0.06,0.35,-0.19,85.32,112.72,59.38
0.1,0.62,-0.04,77.17,52.22,68.34
0.16,0.62,-0.02,49.14,56.19,112.11
0.11,0.44,-0.17,87.44,114.25,81.89
-0.05,0.55,-0.22,131.94,143.3,33.21
-0.25,0.59,-0.31,125.1,95.37,-1.86
-0.17,0.59,-0.3,56.91,18.41,6.64
-0.07,0.44,-0.3,24.64,38.12,42.05
-0.18,0.24,-0.4,28.43,40.98,37.22
-0.13,0.47,-0.24,8.91,23.96,8.82
-0.23,0.32,-0.18,-26.71,6.27,1.82
-0.21,0.38,-0.13,-62.08,-62.92,-31.61
-0.2,0.29,-0.17,-51.89,-65.9,6.26
