0.24,-0.17,0.01,-60.35,-162.2,-64.53
0.41,-0.27,-0.15,-41.98,-57.37,-31.92
0.21,-0.33,-0.17,-53.81,-56.62,-30.78
0.39,-0.06,-0.09,-50.62,22.94,8.11
-0.19,-0.84,-0.51,-14.48,49.25,49.11
0.13,0.09,0.04,-9.87,-6.02,14.69
0.13,0.08,-0.1,-9.47,-11.52,12.43
0.0,0.11,-0.08,12.16,2.91,10.77
0.03,0.11,-0.05,2.72,1.56,-8.19
0.08,0.1,-0.06,9.35,1.62,2.68
0.07,0.1,-0.05,8.49,0.83,-5.21
0.04,0.09,-0.03,12.35,7.05,-10.93
-0.04,-0.07,0.18,16.32,32.18,-48.33
0.19,-0.84,-0.33,48.71,-76.09,9.37
0.41,-0.49,-0.28,52.19,115.81,68.52
0.25,-0.16,-0.09,46.86,143.04,57.98
0.26,0.06,-0.06,48.15,103.68,24.21
0.12,0.28,-0.07,57.15,67.39,15.55
0.16,0.55,-0.06,56.22,67.1,-3.69
0.04,0.49,-0.26,70.53,122.13,-47.1
-0.19,0.01,-0.11,36.27,70.42,-43.54
-0.11,0.33,0.23,7.9,35.66,-6.17
-0.08,-0.04,0.16,14.21,9.55,8.22
-0.07,0.2,0.29,-4.07,3.24,15.91
0.02,0.12,0.23,-6.81,-54.34,18.24
0.04,0.08,0.16,-7.72,-29.94,29.75
0.07,0.09,0.14,-11.95,-36.95,33.66
0.07,0.1,0.14,-11.42,-14.92,16.09
0.07,0.1,0.15,-7.38,-5.43,3.32
0.06,0.09,0.17,-5.47,-10.9,-13.62
0.04,0.06,0.16,1.58,1.78,-18.51
0.05,0.1,0.14,2.67,0.9,-14.88
0.04,0.08,0.11,0.74,5.54,-2.88
0.04,0.09,0.14,-2.84,-2.56,1.34
0.05,0.08,0.15,-3.4,-5.56,9.03
0.06,0.09,0.15,-2.23,-3.77,12.76
0.07,0.08,0.14,-1.19,-2.55,10.21
0.06,0.09,0.14,-1.7,-4.55,7.15
0.07,0.09,0.14,-0.22,1.85,7.69
0.06,0.08,0.14,0.0,2.43,2.36
