-0.4,-1.01,-0.15,69.5,-153.08,98.54
-0.18,-0.38,0.37,-5.29,-103.82,186.83
0.12,0.97,0.38,-12.7,-61.27,161.81
0.46,1.64,0.36,-20.48,54.16,62.09
0.11,1.22,0.41,-42.89,97.86,26.99
-0.41,0.83,-0.32,-19.94,250.43,12.51
-0.81,0.5,-1.14,22.73,274.17,29.85
-0.6,0.12,-1.76,75.06,269.71,87.48
-0.06,0.29,-1.31,-65.39,-3.38,33.92
0.62,-0.16,-1.75,-217.53,136.02,-65.97
0.12,-0.07,-1.49,-319.54,151.52,-181.14
-0.4,1.13,0.76,36.51,-201.44,78.72
0.21,0.99,-1.1,-134.34,60.7,-23.18
0.33,1.48,-0.54,5.69,-37.48,-4.01
-0.03,1.66,-0.61,11.53,13.53,5.87
0.17,1.51,-0.74,28.73,17.41,12.82
0.18,1.52,-0.85,11.46,1.87,7.02
0.12,1.5,-0.72,-6.32,0.08,-5.39
-0.11,1.41,-0.44,-39.83,-72.45,-25.6
-0.12,1.22,-0.62,-4.27,-189.3,-67.23
-0.36,1.13,-0.53,93.87,-271.1,-93.64
-0.63,0.89,-0.46,92.94,-269.81,-202.31
-0.57,0.67,-0.14,60.74,-219.29,-258.79
-0.55,0.3,0.12,28.71,-47.44,-258.89
-0.31,-0.08,0.07,26.63,-0.82,-260.42
-0.15,-0.48,-0.05,11.15,206.67,-236.74
-0.36,-0.19,0.0,-7.74,204.62,-172.42
-0.02,0.1,0.1,-57.73,67.58,-5.72
-0.05,0.03,0.1,-23.26,43.8,69.02
-0.01,0.06,0.15,-26.89,24.38,66.36
0.03,0.03,0.13,-30.7,22.59,82.65
0.08,0.02,0.15,-28.52,-6.82,90.7
0.09,0.07,0.2,-17.66,-11.13,65.46
0.09,0.13,0.18,-1.92,-3.44,20.24
0.08,0.12,0.15,10.02,5.01,-22.58
0.07,0.08,0.11,15.21,17.51,-42.37
0.03,0.06,0.11,6.11,26.86,-54.92
0.0,0.05,0.11,6.12,24.46,-44.11
0.0,0.07,0.11,0.62,24.14,-26.22
0.0,0.07,0.1,-5.88,21.37,-1.91
