0.02,0.12,0.0,-46.06,-123.31,62.51
0.1,-0.15,-0.04,-66.97,-90.26,31.93
0.16,0.28,-0.08,-52.85,-151.19,-16.04
0.11,0.07,-0.19,-42.44,-140.3,-13.05
0.16,0.13,-0.15,-34.05,-80.96,-21.4
-0.03,-0.01,0.0,-27.67,-79.78,-67.85
0.21,-0.02,0.01,8.54,-52.55,-37.79
0.15,0.2,0.17,12.88,-64.07,-50.0
0.13,0.07,0.0,1.67,-143.2,-55.28
0.16,-0.04,0.09,-21.58,-75.41,39.5
0.0,0.09,0.12,-24.77,-82.37,51.31
0.06,0.13,0.2,-24.57,-121.34,59.47
0.09,-0.07,0.04,-25.22,-95.05,62.01
0.14,0.08,0.01,-17.62,-50.03,80.91
0.11,-0.01,0.0,-31.21,-7.33,78.89
0.18,0.1,0.01,-24.8,-30.75,36.88
0.16,0.09,0.0,-11.03,-13.44,-18.66
0.1,0.13,0.02,-3.07,6.34,-52.92
0.08,0.11,0.03,8.38,18.6,-78.99
0.03,-0.09,-0.03,27.91,55.06,-77.19
0.0,0.01,0.01,29.68,118.45,-53.59
-0.06,0.0,0.02,8.71,9.06,-23.9
-0.09,0.19,0.06,-15.79,12.63,28.88
-0.03,0.19,0.05,-20.49,-23.42,52.22
-0.02,-0.34,-0.05,-34.12,-40.16,68.6
0.04,0.14,0.03,-42.18,-44.18,91.75
0.08,0.0,0.0,-29.54,-39.5,83.11
0.07,0.09,-0.01,1.02,14.31,41.96
0.08,0.26,0.01,10.9,17.13,-0.63
0.07,0.14,-0.02,30.29,35.88,-40.84
0.02,0.15,-0.03,53.07,67.83,-67.72
-0.01,-0.02,-0.08,61.42,49.09,-80.02
-0.14,0.31,0.11,14.6,33.67,-75.24
0.01,0.0,-0.01,27.22,41.32,-9.91
-0.12,0.17,0.08,-5.74,62.9,17.98
-0.1,0.25,0.04,-3.49,8.81,15.1
-0.13,0.11,0.03,-14.64,-8.6,27.12
-0.11,-0.21,-0.02,-25.44,-41.21,53.42
-0.04,0.03,0.01,-47.19,-60.16,90.01
0.03,0.04,0.0,-40.81,-69.08,90.57
