0.34,-0.14,0.12,-14.33,139.41,-25.24
0.32,-0.15,0.36,35.49,4.67,-138.29
0.87,-0.30,0.02,-32.10,-102.62,-255.45
0.80,0.06,-0.38,10.58,-127.88,-258.30
0.92,0.64,-0.20,-70.99,-44.25,-259.96
0.84,0.92,-0.20,-42.19,21.99,-259.96
0.45,1.13,-0.26,21.84,45.33,-203.75
0.35,1.45,-0.39,1.07,57.49,-149.18
0.06,1.60,-0.41,-11.92,78.90,-110.11
0.05,1.81,-0.26,-17.20,50.89,-98.76
-0.15,1.97,-0.25,20.77,93.78,-107.44
-0.42,2.12,-0.40,78.06,122.64,-93.11
-0.72,2.20,-0.42,-20.55,62.72,-61.75
-0.89,2.35,-0.32,12.74,48.90,-37.91
-0.77,2.28,-0.12,-84.41,-0.40,13.95
-0.65,2.25,-0.06,-32.71,-34.56,31.74
-0.69,2.25,-0.35,11.44,-55.93,34.42
-0.63,2.15,-0.17,-60.31,-38.25,100.35
-0.29,1.86,-0.05,-121.06,-33.91,163.14
-0.03,1.50,0.11,-193.03,-52.55,233.94
0.25,0.96,0.03,-75.33,-20.74,219.73
0.50,0.84,0.18,-70.43,-61.65,241.56
0.66,0.68,-0.01,2.34,-55.80,254.48
0.94,0.40,-0.01,-53.81,63.60,283.59
0.34,-0.04,0.37,-55.52,61.85,250.61
0.37,-0.29,0.46,-108.97,50.36,231.07
0.01,-0.51,0.52,-98.49,-91.13,149.23
0.08,-0.18,0.50,-58.05,-150.22,69.99
-0.03,0.11,0.26,-14.13,-41.86,10.46
-0.08,0.08,0.10,-6.10,-68.61,17.38
-0.06,0.08,0.01,-13.14,-42.01,6.64
-0.17,0.08,-0.05,35.47,23.76,-17.91
-0.20,0.06,-0.00,-8.19,0.27,-11.48
-0.07,0.01,-0.01,-9.14,-23.74,-36.54
-0.21,0.17,-0.00,17.84,-13.47,-39.88
-0.14,0.14,0.02,-5.91,5.71,4.44
-0.13,0.02,-0.00,-23.02,7.27,3.29
-0.14,0.09,0.02,-12.76,2.67,1.93
-0.12,0.07,-0.01,-8.09,3.83,6.83
-0.09,0.07,-0.02,-8.68,-3.92,3.53
-0.09,0.07,-0.02,-5.66,4.28,5.69
-0.10,0.07,0.02,-3.23,4.46,0.96
-0.12,0.09,-0.00,8.02,-4.36,-4.75
-0.11,0.11,0.00,-2.97,0.45,3.82
-0.11,0.09,0.01,-0.76,2.74,2.53
-0.12,0.09,-0.02,0.47,0.02,-0.69
-0.11,0.10,-0.01,-13.26,1.17,4.64
-0.12,0.09,0.01,-13.94,1.69,8.23
-0.12,0.08,0.02,-9.19,-1.50,6.41
-0.11,0.08,0.01,-8.14,-1.15,5.29
