-0.31,0.53,0.07,-42.33,-135.48,59.91
-0.14,0.68,0.06,-60.24,-121.9,60.08
0.02,0.84,0.0,-79.73,-142.47,41.0
0.09,0.81,0.03,-95.23,-133.64,35.53
0.28,0.47,0.08,-102.61,-96.56,-4.17
0.36,0.25,0.0,-74.75,-34.57,7.52
0.26,-0.01,-0.12,-107.32,-31.51,-6.7
0.14,-0.22,-0.12,-122.7,-1.31,-15.91
-0.05,-0.77,-0.16,-102.81,82.39,-30.06
-0.11,-0.31,0.15,-72.44,89.04,-18.89
0.99,-0.64,0.05,50.34,99.2,9.53
-0.06,0.5,-0.07,27.69,15.39,-61.17
0.01,0.14,0.07,-8.3,3.76,13.01
0.07,0.1,0.08,1.61,-6.19,-12.59
0.04,0.06,0.04,3.88,-6.51,-7.67
0.01,0.05,0.09,-2.02,9.33,-17.48
-0.02,-0.23,0.03,-1.07,36.71,-50.48
-0.34,-0.63,0.13,-20.43,17.76,41.71
0.26,-0.4,0.04,23.42,4.57,57.33
0.2,-0.03,0.05,50.08,6.19,24.97
0.19,0.04,0.01,60.44,38.09,1.17
0.14,0.22,0.0,56.33,38.17,-7.24
0.16,0.19,0.09,48.79,47.01,-5.1
0.22,0.31,0.07,71.84,64.13,2.13
0.35,0.22,0.08,64.65,75.92,3.87
0.43,0.23,0.14,64.52,62.23,-10.34
0.05,0.19,0.25,32.85,30.51,-18.89
-0.14,0.28,0.28,-7.22,42.85,-31.32
-0.22,0.29,0.26,-5.6,75.91,-27.67
-0.14,0.24,0.28,-20.87,10.38,-3.8
-0.03,-0.07,0.05,7.56,54.1,-23.93
-0.16,0.12,0.16,-10.9,53.93,-49.18
0.03,0.33,0.01,-7.16,22.79,-36.31
-0.01,0.33,0.04,-1.35,46.63,-10.51
0.11,0.1,0.02,11.25,54.16,18.08
0.0,0.15,0.17,13.42,45.46,16.05
0.14,0.22,0.29,-14.78,-18.18,22.5
0.0,0.0,0.12,17.83,29.41,6.79
0.04,0.04,0.12,25.69,45.17,15.71
-0.02,0.2,0.14,8.72,16.71,5.63
