-0.07,0.13,-0.02,91.58,-103.93,-21.49
-0.16,0.42,0.14,18.3,-62.12,-7.27
-0.13,0.45,0.19,-31.97,-30.45,19.07
-0.11,0.25,0.19,-62.49,-19.07,41.98
0.0,0.0,0.26,-93.43,19.75,47.93
-0.05,-0.12,0.26,-66.06,49.97,23.92
-0.04,-0.31,0.17,-24.71,6.31,-12.75
0.11,0.01,0.21,-9.98,95.59,-0.98
0.03,-0.11,0.03,43.33,79.52,-31.84
-0.09,0.02,-0.06,81.19,110.16,-40.55
-0.13,0.36,-0.06,85.88,-57.05,-72.65
-0.01,-0.25,0.22,-115.36,-101.33,110.51
-0.04,0.01,0.1,-151.56,41.18,77.6
0.0,0.19,0.16,-69.37,1.02,69.09
0.15,0.06,0.24,-83.45,12.56,28.1
-0.17,-0.14,0.06,57.42,36.91,-9.22
0.16,-0.07,-0.02,65.7,-36.2,-31.14
0.16,0.06,-0.09,48.27,127.08,8.83
0.0,-0.03,-0.16,58.04,128.97,16.85
0.07,0.34,-0.11,27.9,41.16,-19.39
0.02,0.34,-0.08,10.2,59.04,-9.41
-0.11,0.07,-0.05,-4.5,5.1,-19.5
-0.11,-0.25,-0.01,-53.19,-8.88,18.96
-0.17,-0.04,0.18,2.34,10.0,1.5
-0.19,0.13,0.14,75.69,-110.18,-47.71
-0.01,0.37,0.13,-46.09,38.57,38.27
0.0,0.1,0.11,-69.74,50.58,57.86
0.05,0.13,0.15,-56.16,64.92,33.84
-0.04,-0.22,-0.03,15.39,83.85,-3.51
-0.12,-0.29,0.12,39.17,-48.89,-56.06
0.02,-0.01,-0.02,39.87,13.31,-56.92
-0.11,0.25,0.08,21.59,58.86,-17.26
-0.12,0.3,0.02,33.13,-25.01,15.1
-0.12,0.24,0.07,-30.09,9.83,61.13
0.01,-0.59,0.0,-38.6,-109.5,84.38
-0.1,0.1,0.04,69.18,-67.07,-68.14
-0.08,0.47,0.11,7.68,-85.35,-8.64
0.02,-0.48,0.11,10.11,-65.7,14.05
0.07,0.03,0.15,29.49,7.64,-23.43
0.06,0.01,-0.06,34.31,-31.11,-1.74
0.07,0.21,0.13,-3.45,-31.8,-3.92
0.14,0.06,0.25,-23.61,0.6,39.09
0.05,0.09,0.3,-15.81,12.58,37.78
0.06,0.13,0.22,20.7,-36.2,3.44
0.19,0.07,0.28,-87.56,-64.05,18.67
-0.08,-0.06,0.16,-52.39,112.45,-17.44
-0.23,0.16,0.04,113.09,-113.65,-35.06
0.05,0.62,0.2,46.08,-83.81,-47.83
0.0,0.24,0.08,-40.6,55.02,58.42
0.11,-0.47,0.05,-41.18,8.41,14.56
