-0.64,0.09,-0.41,-115.68,-74.9,136.34
-1.02,-0.01,-0.55,-178.77,82.0,252.08
-1.03,0.15,-0.73,-239.29,59.57,279.38
-0.68,0.51,-0.65,-254.98,37.55,283.16
-0.35,0.84,-0.27,-231.65,-22.01,255.01
-0.08,1.22,-0.05,-161.52,-59.42,203.31
0.32,1.53,0.04,-97.92,-87.2,150.45
0.92,1.84,0.1,-49.11,-33.29,100.75
0.74,2.18,0.27,-22.02,-37.3,22.85
0.41,2.26,0.28,-15.18,1.24,-11.0
0.31,2.19,0.24,-9.16,4.85,-6.72
0.38,2.16,0.21,-2.79,6.27,-3.18
0.35,2.18,0.17,-2.56,5.73,-2.2
0.36,2.18,0.19,-7.29,5.72,1.23
0.39,2.19,0.22,-7.19,-1.88,-0.83
0.4,2.17,0.21,-3.03,8.99,-0.71
0.42,2.17,0.21,1.93,12.64,-8.6
0.44,2.14,0.23,8.57,16.74,-21.93
0.59,2.01,0.3,33.72,42.1,-61.77
0.46,1.78,0.23,94.84,29.79,-130.28
0.19,1.51,-0.08,142.8,31.55,-192.69
-0.35,1.31,-0.26,143.49,-47.82,-210.6
-0.5,1.17,-0.37,142.32,-30.89,-216.62
-0.7,0.73,-0.56,142.26,45.68,-195.79
-1.12,0.47,-0.48,101.6,-41.83,-159.91
-0.56,0.37,-0.34,67.79,-150.98,-191.25
-0.54,0.13,-0.2,51.18,-19.22,-162.2
-0.4,0.09,-0.09,47.04,-26.9,-112.44
-0.23,0.08,-0.04,55.58,65.88,-69.42
-0.23,0.15,-0.09,55.14,90.04,-48.44
-0.2,0.16,-0.1,28.81,57.27,-20.85
-0.07,0.16,-0.08,12.72,63.05,3.21
-0.04,0.14,0.0,5.47,53.49,10.19
-0.05,0.11,0.02,-5.27,14.48,5.99
0.0,0.12,0.01,-5.12,4.76,5.65
-0.02,0.1,0.03,-3.38,7.72,7.77
-0.01,0.11,0.05,-3.05,-1.06,6.06
0.0,0.11,0.03,-0.17,2.56,7.25
-0.01,0.13,0.04,0.32,3.05,3.09
-0.02,0.12,0.03,-0.65,4.3,0.33
