-0.29,-0.34,0.16,-11.4,-124.46,35.9
-0.53,-0.62,0.03,-46.73,-17.51,189.44
0.0,0.65,0.07,-26.06,84.0,207.43
0.38,1.04,0.05,8.85,-11.37,66.97
0.11,0.96,-0.08,41.48,96.93,74.95
-0.3,0.98,-0.36,0.58,271.98,84.09
-0.38,1.0,-0.81,-3.1,273.39,49.42
-0.16,0.78,-1.22,-2.29,250.22,26.32
0.0,0.66,-1.42,16.88,111.65,-9.37
0.19,0.67,-1.38,-67.79,27.16,-8.46
0.41,0.77,-1.56,-88.96,58.27,-33.22
0.57,1.0,-1.61,-163.29,87.57,-41.2
0.77,0.94,-1.52,-230.37,40.68,-111.66
-0.08,0.59,0.09,44.62,-27.09,149.23
0.56,1.35,-0.84,49.41,97.06,-109.87
0.14,1.36,-1.11,10.6,-2.79,39.43
0.5,1.61,-1.05,10.79,-3.38,-5.87
0.35,1.53,-1.04,-12.36,3.91,-1.56
0.27,1.47,-1.0,-19.46,-27.56,-6.86
0.06,1.46,-0.82,-24.81,-137.38,-10.53
-0.01,1.15,-0.56,20.15,-256.38,-43.24
0.01,1.1,-0.68,58.7,-224.86,-86.63
-0.31,0.95,-0.29,94.74,-241.94,-119.69
-0.43,0.73,-0.21,71.98,-134.04,-222.75
-0.77,0.3,-0.34,50.47,-76.7,-259.65
-0.76,0.03,-0.13,1.8,-14.69,-226.17
-0.65,0.04,-0.11,28.19,43.06,-128.49
-0.5,0.2,-0.03,15.15,75.33,-41.52
-0.26,0.21,-0.04,-5.06,65.85,3.48
-0.17,0.2,-0.09,-7.58,43.92,5.98
-0.1,0.16,-0.08,0.65,22.27,5.72
-0.08,0.14,-0.04,-5.01,2.89,1.74
-0.02,0.13,-0.07,-8.82,-2.4,4.77
-0.01,0.13,-0.09,-1.6,7.41,4.67
-0.02,0.13,-0.1,-2.92,-0.87,0.25
-0.03,0.13,-0.09,-3.94,1.61,1.0
-0.02,0.13,-0.08,-4.65,2.91,2.88
-0.01,0.14,-0.08,-2.89,2.45,0.84
-0.05,0.13,-0.07,-4.63,2.86,-0.77
-0.04,0.14,-0.08,-4.11,1.25,-2.14
