0.06,0.95,-1.12,6.2,155.72,-74.06
0.25,0.58,-1.88,-50.37,53.31,-52.63
0.45,0.49,-2.05,-202.06,93.81,-42.73
0.14,0.45,0.39,-41.79,-172.08,155.19
0.36,1.58,-1.71,-26.02,-117.51,-30.16
0.49,0.98,-0.94,-52.5,-26.82,-23.24
0.23,1.31,-0.88,-3.12,-43.53,-11.84
0.07,1.27,-0.6,-14.41,-128.77,-3.93
0.01,0.96,-0.5,69.64,-267.45,-36.85
-0.27,0.9,-0.59,69.96,-271.01,-146.63
-0.38,0.82,-0.19,-76.28,-270.88,-257.31
-0.16,0.18,-0.02,-60.71,-39.57,-259.53
-0.94,-0.15,0.14,-20.32,136.59,-222.69
-0.74,0.12,0.03,-35.13,-4.81,-110.19
-0.28,0.16,0.01,-22.48,91.0,3.37
-0.24,0.21,0.07,-10.28,70.17,30.52
-0.13,0.15,0.02,-6.1,69.86,11.36
-0.15,0.11,0.01,-8.62,44.98,5.54
-0.04,0.14,-0.06,0.72,17.54,6.44
-0.06,0.18,-0.07,0.98,3.59,0.95
-0.02,0.18,-0.11,-1.88,1.82,-5.98
-0.06,0.15,-0.13,2.49,6.45,-4.58
-0.06,0.14,-0.16,2.49,6.31,5.44
-0.03,0.14,-0.13,-1.32,-0.17,9.08
-0.01,0.14,-0.11,-1.56,4.54,3.39
-0.04,0.14,-0.1,-4.13,5.95,-0.98
-0.05,0.14,-0.12,-0.72,7.36,1.18
-0.06,0.13,-0.14,-1.42,6.75,-1.27
-0.05,0.13,-0.15,-5.29,7.78,-4.64
-0.04,0.2,-0.14,-13.81,-0.22,-1.09
-0.03,0.13,-0.12,-12.26,-20.18,-7.7
-0.01,0.11,-0.16,2.3,-1.63,-3.35
-0.04,0.13,-0.19,7.04,8.06,3.64
-0.03,0.13,-0.14,3.0,5.06,9.26
-0.04,0.04,-0.14,3.91,-4.46,2.88
-0.04,0.2,-0.13,2.02,6.56,3.08
-0.04,0.16,-0.05,-10.73,-26.1,3.9
-0.04,0.14,-0.04,-4.2,-18.43,9.22
-0.01,0.15,-0.05,-3.84,-5.17,7.91
-0.04,0.18,-0.02,-8.28,-2.59,3.95
