0.09,0.03,-0.07,54.51,140.29,-0.34
0.02,0.01,-0.16,52.49,162.18,-20.08
-0.08,0.08,-0.15,34.21,109.0,-70.91
-0.02,0.15,-0.22,22.25,63.73,-50.78
-0.01,0.17,-0.2,2.48,66.45,16.9
-0.02,0.14,-0.11,-21.67,72.12,50.66
-0.06,0.1,0.0,-38.08,47.66,41.7
-0.03,0.05,0.04,-32.71,22.96,26.99
-0.04,0.02,0.11,-27.4,29.81,17.36
0.02,0.04,0.12,1.41,34.25,8.46
-0.05,0.01,0.01,33.4,41.63,-19.05
-0.09,0.11,0.0,43.8,19.79,-58.58
0.08,0.11,-0.02,33.04,-17.73,-22.35
0.08,0.21,0.05,-10.34,-2.77,65.34
0.06,-0.04,0.05,-34.04,-5.04,108.6
0.01,0.06,0.19,-45.45,-44.48,63.41
0.12,0.13,0.22,-39.07,-54.38,33.24
0.11,0.1,0.2,1.42,6.44,22.45
0.07,0.12,0.13,5.59,25.68,-50.28
0.02,0.0,0.09,10.35,40.34,-54.83
-0.02,0.05,0.08,1.38,28.24,-68.59
0.05,0.09,0.0,16.81,12.21,-22.49
0.02,0.09,-0.02,17.74,12.42,13.1
0.0,0.17,-0.08,-7.02,-87.93,-5.46
0.09,0.0,-0.12,-10.77,-77.57,42.97
0.1,0.06,-0.1,-23.81,-40.51,74.61
0.09,0.07,-0.06,-40.78,-43.31,79.0
0.08,0.12,-0.01,-34.54,-60.41,35.42
0.09,0.16,-0.01,-22.42,-41.65,-15.28
0.07,0.1,-0.02,3.92,-26.57,-44.5
0.06,-0.04,-0.06,13.46,-0.26,-50.19
-0.01,0.19,0.07,-0.67,6.72,-62.85
-0.01,0.1,0.04,-15.77,-29.01,-70.99
-0.02,0.07,-0.01,25.45,-35.89,-44.98
0.0,0.1,0.04,2.56,-64.26,2.66
0.02,0.08,0.05,-21.58,-57.27,46.01
0.02,-0.03,0.05,-20.11,-78.88,61.67
0.09,0.0,0.11,-21.89,-102.27,50.2
0.14,0.17,0.13,-23.23,-57.58,39.71
0.07,0.12,0.09,-5.88,-39.04,12.37
