-0.28,0.14,0.17,-75.06,28.05,-10.58
-0.2,0.16,0.13,-11.6,-80.3,13.23
-0.11,0.16,0.02,-4.15,-41.25,12.05
-0.16,0.12,0.04,-10.43,-15.16,-7.62
-0.02,0.14,0.13,-0.58,-17.1,-1.36
-0.15,0.21,0.14,-6.74,-1.52,4.97
-0.09,0.15,0.13,2.09,-1.5,4.21
-0.21,0.13,0.16,-23.23,17.27,0.7
-0.15,0.06,0.18,-6.27,9.75,-0.98
-0.09,0.31,0.15,2.43,8.97,-10.7
-0.13,0.31,0.12,-4.85,-0.87,-15.97
-0.28,-0.15,0.15,-27.42,2.1,-25.37
-0.17,0.31,0.05,-3.03,11.95,7.19
-0.15,0.1,0.04,11.0,52.78,61.63
-0.02,0.04,0.18,5.48,-14.34,41.93
0.05,0.11,0.1,-23.23,-24.19,-25.58
-0.18,0.08,0.05,-24.98,-4.65,-26.08
-0.16,0.19,0.05,4.08,-1.09,0.84
-0.14,0.09,0.0,15.14,21.81,10.39
-0.15,0.13,-0.05,22.89,51.01,11.52
-0.19,0.2,0.0,-10.56,31.67,10.12
-0.15,0.17,0.03,-30.24,-32.77,3.3
-0.04,0.02,0.35,55.67,30.98,-7.63
-0.12,0.19,0.19,-9.28,31.61,0.82
-0.16,0.13,0.08,-10.37,-10.64,-0.84
-0.17,0.18,0.03,-8.69,-13.8,-8.28
-0.18,0.16,0.04,-10.37,-13.81,-4.61
-0.14,0.14,0.08,-1.97,-6.23,4.94
-0.08,0.14,0.14,3.09,2.33,0.95
-0.16,0.14,0.14,-0.73,10.34,-0.33
-0.15,0.15,0.09,-7.54,-8.3,2.89
-0.14,0.15,0.09,-2.47,-2.94,-1.34
-0.14,0.14,0.12,-3.73,-4.0,-0.99
-0.13,0.15,0.12,-3.54,-1.25,0.79
-0.14,0.16,0.11,-4.22,-1.04,0.53
-0.15,0.13,0.1,-3.51,-0.42,-1.62
-0.13,0.16,0.11,-5.27,-6.72,1.44
-0.12,0.15,0.12,-4.2,2.69,1.14
-0.16,0.16,0.11,-6.91,2.36,-1.05
-0.18,0.15,0.14,-15.89,-16.31,-6.04
