-0.35,-0.27,-0.41,-69.05,82.26,222.83
-0.29,1.8,0.4,69.53,39.37,146.22
-0.07,1.91,0.26,112.32,39.54,54.04
-0.06,1.69,-0.21,14.59,188.75,97.32
-0.73,1.12,-1.24,-38.5,275.1,16.38
-1.62,-0.59,-2.24,-183.45,275.21,87.87
-0.71,-0.23,-2.24,-266.36,121.75,117.11
-0.02,-0.11,-0.93,-266.55,72.16,13.56
0.51,1.3,-1.07,-52.68,197.8,124.76
-0.29,1.44,-0.47,54.5,63.41,26.43
-0.56,0.73,-0.24,158.43,-230.78,-117.71
-0.45,0.7,-0.86,224.26,-270.19,-262.45
-0.43,0.33,-0.53,117.29,-95.78,-263.24
-0.66,-0.1,-0.47,35.17,57.0,-263.24
-0.59,-0.41,-0.51,-28.67,33.17,-234.66
-0.61,-0.11,-0.51,-29.38,54.21,-101.37
-0.31,0.11,-0.25,-54.64,142.55,60.9
0.07,-0.01,0.2,8.6,56.35,41.86
0.03,0.07,-0.19,12.99,-43.28,-11.15
0.14,0.11,-0.29,13.21,-65.11,-5.97
0.23,0.13,-0.25,8.03,-28.67,4.06
0.22,0.1,-0.22,4.82,-14.6,-5.49
0.16,0.09,-0.16,-1.32,5.09,-0.18
0.11,0.1,-0.19,1.45,-5.36,1.72
0.15,0.1,-0.2,1.78,-4.21,-0.2
0.15,0.1,-0.18,2.54,-4.53,0.22
0.12,0.08,-0.19,0.6,-2.92,2.44
0.15,0.1,-0.18,3.85,3.16,1.98
0.12,0.09,-0.17,1.81,5.5,1.08
0.13,0.1,-0.16,1.86,-2.58,1.22
0.14,0.1,-0.17,1.41,-5.76,-0.12
0.14,0.09,-0.17,0.88,-5.74,-0.42
0.14,0.1,-0.18,0.89,-3.69,0.12
0.15,0.1,-0.18,0.88,1.44,1.16
0.14,0.1,-0.18,0.26,5.3,0.85
0.13,0.1,-0.17,0.95,2.98,1.37
0.13,0.1,-0.16,1.63,-0.37,0.98
0.14,0.09,-0.17,1.32,-1.04,0.43
0.14,0.1,-0.17,0.29,1.06,0.42
0.13,0.09,-0.17,1.84,0.4,1.19
