-0.52,0.51,0.06,-37.0,-174.13,15.77
-0.4,0.57,0.08,-62.45,-174.25,-4.81
-0.24,0.67,0.12,-53.4,-148.42,9.0
-0.17,0.63,0.14,-90.07,-173.79,-5.07
0.04,0.64,0.11,-40.4,-94.51,-5.02
0.27,0.61,0.02,-36.84,-51.7,15.07
0.06,0.26,0.11,-61.52,-96.41,17.75
-0.03,0.19,0.12,-80.14,-105.99,8.37
0.02,0.13,-0.03,-47.76,24.82,-2.36
0.17,-0.06,-0.21,-59.91,15.99,-25.74
0.25,-0.35,-0.29,-23.91,23.45,-32.92
0.1,-0.77,-0.36,-37.42,30.85,-31.03
0.42,-0.17,0.56,-134.0,3.91,9.55
-0.02,-0.06,-0.24,52.17,-28.73,-1.18
-0.06,0.11,0.18,-24.07,16.17,9.31
0.08,0.11,0.1,2.71,-4.25,8.84
-0.02,0.13,0.1,-4.2,0.54,1.85
-0.04,0.13,0.1,-9.64,-5.46,1.92
-0.05,0.14,0.1,-6.79,-9.67,5.69
-0.1,0.13,0.08,2.76,-2.48,-4.09
-0.05,0.13,0.09,0.86,-4.56,2.58
-0.1,0.07,0.16,-9.24,-1.0,-9.9
-0.09,-0.94,-0.03,51.5,130.74,-59.61
-0.14,-0.08,-0.07,16.65,45.72,24.71
0.12,0.0,-0.22,25.2,-5.46,4.45
0.26,-0.05,-0.4,85.56,152.61,15.19
0.06,-0.09,-0.18,34.0,101.76,-29.1
0.1,-0.08,-0.1,13.79,73.44,-27.38
0.03,0.08,-0.07,35.79,114.01,-12.1
0.14,0.44,-0.17,45.61,207.88,22.34
-0.06,0.63,-0.12,26.85,227.25,12.73
-0.18,0.54,-0.14,27.09,132.86,-5.39
-0.19,0.32,-0.11,22.71,63.54,6.31
-0.19,0.55,-0.1,11.95,37.81,-9.32
-0.23,0.56,-0.12,15.1,60.29,20.56
-0.33,0.05,-0.18,21.82,39.2,-1.8
-0.25,0.52,0.0,-8.6,43.57,17.47
-0.25,0.1,0.0,-45.97,-68.78,-2.17
-0.09,0.13,-0.09,5.71,-26.24,3.6
-0.11,0.23,-0.02,0.46,9.51,24.11
