0.1,0.24,0.0,42.77,269.43,26.71
-0.27,-0.09,-0.02,172.01,248.31,12.45
-0.43,-0.21,-0.05,225.03,273.9,61.67
-1.55,0.08,-0.54,225.18,274.02,280.11
-1.86,0.08,-1.43,218.65,274.16,284.48
-1.32,-0.29,-1.88,-78.18,272.4,282.66
-0.46,-0.48,-1.69,-279.2,227.83,173.37
-0.05,-0.32,-1.26,-272.89,73.32,71.72
-0.1,0.11,-0.55,-319.75,-29.52,-5.59
0.23,0.32,-0.43,-320.29,-78.62,41.01
0.46,0.3,-0.05,-294.82,61.92,90.56
0.5,0.16,0.7,-320.16,93.18,27.42
0.39,0.03,0.96,-289.63,176.41,-6.84
0.22,-0.62,0.8,-295.15,141.27,-37.5
-0.04,-0.64,0.78,-202.32,90.97,-12.03
0.11,-0.56,0.1,-83.85,265.92,-4.51
-0.32,-0.65,0.23,-57.51,256.06,-40.18
-0.26,-0.64,0.46,-21.83,264.36,-124.98
-0.52,-0.23,0.01,111.3,274.15,-93.17
-0.55,0.23,0.04,57.52,198.99,1.24
-0.23,0.2,-0.05,-9.29,-100.16,27.22
-0.06,0.08,-0.04,-37.58,-44.7,56.65
-0.01,0.07,0.02,-28.64,25.63,100.05
-0.05,0.03,0.09,-37.93,6.05,100.36
0.0,0.09,0.15,-43.59,-28.83,65.47
0.04,0.14,0.14,-37.88,-40.94,27.68
0.04,0.13,0.12,-18.27,-17.36,-11.23
-0.03,0.11,0.1,-4.18,5.94,-42.65
-0.08,0.1,0.09,-2.07,0.83,-49.43
-0.06,0.11,0.05,4.4,19.43,-31.92
-0.07,0.12,0.06,2.4,18.09,-19.9
-0.05,0.12,0.05,-0.16,6.74,-16.0
-0.05,0.13,0.05,-0.52,7.25,-8.32
-0.05,0.1,0.04,-0.98,11.79,4.43
-0.04,0.1,0.04,-5.94,-1.92,14.22
-0.02,0.14,0.05,-12.89,-19.72,-1.68
-0.04,0.11,0.04,-8.08,-8.49,10.23
-0.03,0.1,0.04,-13.97,-14.64,26.19
0.0,0.11,0.05,-13.83,-13.31,27.22
0.0,0.11,0.06,-13.22,-12.85,15.32
