-0.66,0.11,0.14,-4.34,-8.39,-26.59
-0.66,-0.25,0.05,33.48,-89.6,-29.36
-0.15,0.06,0.09,67.84,-80.02,55.34
-0.04,0.21,0.0,98.37,-28.58,166.05
0.13,0.31,-0.04,103.77,4.53,127.36
0.15,0.52,-0.02,32.05,168.12,78.5
0.03,0.31,-0.13,-11.18,162.95,-58.91
-0.03,-0.04,-0.39,53.59,109.29,-197.97
-0.16,-0.22,-0.29,-7.17,27.56,-259.16
-0.03,-0.28,-0.36,-122.38,-72.79,-242.53
-0.15,-0.25,0.0,-175.58,-123.77,-168.54
-0.1,-0.21,-0.04,-93.26,-131.63,-160.34
0.17,-0.07,-0.34,136.16,-132.22,-3.87
0.18,-0.44,-0.54,223.69,-121.16,106.6
0.15,-0.42,-0.48,223.78,29.91,111.08
0.01,-0.04,-0.62,91.98,116.23,242.14
0.03,0.3,-0.42,13.81,-27.98,195.08
0.07,0.13,-0.21,-102.09,57.5,-177.74
0.11,-0.83,-0.43,-155.17,9.89,-259.85
-0.29,-0.52,-0.09,-224.89,-119.68,-259.97
0.23,-0.3,-0.04,-105.71,-83.1,-74.65
0.04,-0.22,-0.33,198.18,-36.48,62.55
0.14,-0.41,-0.61,225.21,-34.93,92.54
0.23,-0.37,-0.65,176.19,41.53,173.09
0.16,-0.18,-0.58,76.37,28.34,228.77
0.19,0.0,-0.42,22.99,-79.73,224.62
0.16,0.14,-0.29,7.02,-83.14,177.46
-0.39,0.04,-0.04,-33.22,-95.89,78.64
0.34,0.58,0.09,-43.67,-255.15,-6.99
0.09,0.93,0.57,-100.56,179.77,79.11
-1.14,0.55,0.67,-116.13,39.85,-44.48
-0.69,0.45,0.66,-130.93,-141.9,-88.07
-0.78,0.0,0.29,-59.37,-185.09,-62.03
-0.39,0.13,0.2,47.29,-155.52,52.85
-0.27,0.41,0.17,44.8,-63.75,131.65
-0.3,0.61,0.14,6.11,-10.48,107.79
0.21,1.05,0.05,-41.66,105.93,91.8
0.03,0.54,-0.19,-27.41,214.86,15.25
0.03,-0.27,-0.47,67.16,247.6,-94.59
-0.5,-0.93,-0.36,26.2,106.3,-259.26
