-0.12,1.97,-0.48,200.13,169.19,277.22
0.57,1.91,-0.57,47.83,23.19,49.89
0.22,1.83,-0.39,-41.17,-1.30,-72.07
-0.07,2.05,-0.21,-18.15,102.91,-70.90
-0.54,2.08,-0.05,9.83,35.86,-146.76
-0.43,1.95,-0.20,-11.80,102.90,-139.46
-1.12,1.90,0.19,-108.54,-88.73,-226.88
-1.11,1.62,0.28,-157.19,-185.48,-260.83
-0.93,1.40,0.22,-275.57,-269.95,-261.59
-0.31,0.63,0.24,-288.10,-25.99,-100.49
-0.32,0.09,0.42,-277.10,20.90,-90.35
0.18,0.03,-0.13,-187.00,-139.07,-113.30
0.10,-0.38,-0.15,-157.38,184.59,-28.71
-0.31,-0.27,-0.02,-13.99,213.97,-45.72
-0.04,-0.08,-0.13,2.17,195.80,20.61
-0.38,0.07,-0.06,25.90,111.66,28.06
-0.30,0.13,-0.12,-0.49,5.32,-9.76
-0.24,0.07,-0.12,-37.46,-66.87,-6.40
-0.13,0.07,-0.17,-1.96,-28.49,-10.26
-0.15,0.05,-0.18,9.68,57.37,-0.04
-0.25,0.05,-0.15,17.74,35.35,-5.51
-0.17,0.08,-0.13,-4.92,-32.21,4.50
-0.15,0.07,-0.14,-17.03,-18.91,1.63
-0.16,0.06,-0.13,-2.98,5.79,-2.21
-0.16,0.06,-0.13,-2.35,2.68,-0.64
-0.16,0.06,-0.15,-4.11,3.57,-0.86
-0.16,0.07,-0.14,-1.70,8.42,-1.26
-0.16,0.07,-0.14,-5.40,7.94,-0.01
-0.17,0.07,-0.13,-4.21,3.70,-0.83
-0.17,0.07,-0.12,-6.74,1.23,-0.39
-0.16,0.06,-0.13,-7.64,2.51,-1.24
-0.17,0.07,-0.13,-3.13,4.45,-0.62
-0.17,0.07,-0.14,-4.43,1.07,-1.19
-0.16,0.06,-0.14,-6.06,0.86,1.54
-0.16,0.07,-0.13,-5.85,-0.03,0.49
-0.16,0.06,-0.13,-5.03,-0.37,-0.18
-0.16,0.07,-0.13,-3.62,5.71,-1.33
-0.17,0.07,-0.14,-4.81,1.71,-2.95
-0.18,0.06,-0.14,-5.17,0.84,-0.91
-0.15,0.07,-0.14,-4.74,2.18,0.91
-0.17,0.07,-0.13,-5.62,2.67,-0.04
-0.17,0.05,-0.13,-6.16,1.33,-0.68
-0.17,0.06,-0.13,-4.40,5.30,0.54
-0.16,0.06,-0.14,-2.52,7.52,0.46
-0.17,0.07,-0.14,-4.07,4.71,0.19
-0.17,0.07,-0.14,-6.89,4.72,-0.76
-0.16,0.07,-0.14,-7.12,1.41,-0.30
-0.17,0.05,-0.13,-4.79,3.83,-1.41
-0.17,0.08,-0.14,-2.19,4.88,1.00
-0.17,0.05,-0.15,-2.93,4.42,-0.01
