0.23,0.29,0.04,29.79,-140.89,-63.36
0.12,0.46,0.28,11.52,62.52,30.14
0.01,0.38,0.41,-7.93,-36.7,39.24
0.31,0.06,0.35,6.67,-60.74,10.97
0.21,0.0,0.25,41.04,-10.58,6.58
0.18,0.15,0.1,5.68,-19.53,11.48
0.11,0.11,0.17,-0.64,-21.83,7.09
0.03,0.26,0.15,22.75,-52.84,7.77
0.12,0.29,0.21,5.95,-62.7,8.27
0.11,0.25,0.28,6.51,-45.48,23.41
0.17,0.25,0.39,41.43,-69.76,5.36
0.1,-0.06,0.13,32.32,-110.35,32.21
0.11,0.07,0.12,41.11,-50.81,15.3
-0.07,0.16,0.11,53.02,-71.81,21.71
0.07,0.5,0.19,23.55,-106.85,-1.82
0.1,0.42,0.19,-15.11,-29.6,29.78
0.25,0.27,0.39,-26.65,-39.35,12.12
0.22,-0.03,0.42,-8.02,4.13,14.52
0.0,0.01,0.41,30.85,-12.17,-3.07
0.15,0.18,0.26,28.85,7.57,-3.63
0.08,0.08,0.26,29.39,20.13,5.46
-0.04,0.21,0.24,17.19,-8.13,22.42
-0.04,0.32,0.32,18.78,16.83,38.13
-0.08,0.3,0.42,-10.57,-8.45,46.47
0.01,0.22,0.46,4.44,-44.34,45.91
0.04,0.03,0.52,-9.93,-35.56,31.18
0.03,0.02,0.56,2.14,-45.2,30.79
-0.11,-0.07,0.44,5.69,-39.04,20.56
-0.08,0.22,0.34,17.07,-7.88,9.96
-0.18,0.33,0.31,-44.45,36.24,0.55
-0.14,0.23,0.28,-60.78,10.96,8.3
-0.07,0.17,0.28,-58.31,11.67,13.09
-0.18,-0.11,0.06,8.11,-13.43,-17.59
-0.04,-0.11,0.16,0.77,-42.26,-10.76
-0.16,0.2,0.06,0.8,-5.64,-29.1
-0.13,0.02,0.05,1.95,40.06,13.18
-0.12,0.24,0.07,0.01,12.27,6.85
-0.11,0.22,0.12,-6.72,-13.39,16.86
-0.08,-0.02,0.12,2.0,-18.1,-0.59
-0.07,-0.2,0.09,7.65,-32.28,2.35
-0.11,0.16,0.13,14.8,-39.07,-14.09
-0.22,0.0,0.05,33.48,-7.53,-14.73
-0.14,0.25,0.09,12.07,-39.88,-16.97
-0.09,0.28,0.14,-14.16,27.82,2.89
-0.12,0.18,0.18,-19.05,19.96,11.01
-0.07,0.21,0.24,-22.33,12.12,1.15
0.0,-0.2,0.09,4.79,-26.91,-13.55
-0.07,0.18,0.07,10.54,10.11,-20.36
-0.07,0.01,0.1,-0.4,36.58,2.53
0.01,0.06,0.08,-24.74,135.54,-2.51
