-0.19,0.12,0.39,64.37,-103.04,109.05
-0.26,0.15,0.48,71.48,-118.10,127.42
-0.32,0.18,0.65,86.96,-123.56,147.13
-0.38,0.27,0.82,109.10,-98.12,157.35
-0.26,0.42,0.94,137.95,-64.28,165.82
-0.06,0.60,0.86,158.10,-66.58,148.29
0.04,0.73,0.79,169.69,-73.88,115.08
0.08,0.93,0.72,173.32,-62.98,69.27
0.05,1.15,0.63,191.87,-25.90,20.98
0.12,1.42,0.29,193.15,-30.47,-2.33
0.01,1.48,0.10,218.02,-23.73,-13.28
-0.02,1.80,-0.46,225.02,52.08,9.48
0.47,2.37,-1.56,181.72,-26.00,52.43
0.84,2.47,-1.43,-45.88,-4.67,19.51
0.49,2.15,-0.48,-90.32,0.75,-13.58
0.30,2.10,-0.21,-35.80,9.12,-1.82
0.31,2.17,-0.28,8.45,22.25,2.18
0.34,2.26,-0.39,7.15,10.53,-5.33
0.30,2.26,-0.43,-2.47,11.19,-5.96
0.41,2.23,-0.46,-4.25,22.48,-7.03
0.44,2.30,-0.58,3.10,59.77,-13.61
0.37,2.25,-0.58,-30.19,11.20,-23.19
0.34,2.19,-0.45,-67.36,-37.89,-29.20
0.06,2.19,-0.21,-75.58,63.47,-36.55
0.22,2.18,-0.34,-85.31,96.80,-45.76
0.01,2.00,-0.17,-137.92,86.74,-71.51
-0.06,1.76,0.06,-157.15,119.90,-55.98
-0.27,1.73,0.12,-153.53,85.09,-62.40
-0.42,1.53,0.40,-161.01,90.51,-67.68
-0.45,1.11,0.72,-142.41,84.29,-70.79
-0.45,1.08,0.62,-77.23,51.68,-122.31
-0.69,0.90,0.58,-52.75,-41.39,-127.31
-0.38,0.63,0.26,-16.38,73.10,-143.61
-0.78,0.60,0.33,-1.03,33.85,-226.10
-0.74,0.34,0.14,-21.08,11.22,-260.09
0.08,-0.06,-0.27,-131.25,37.04,-259.43
-0.79,-0.88,0.08,-142.50,190.32,-259.34
-1.05,0.03,0.51,9.75,184.10,-64.65
-0.26,0.27,0.12,18.47,12.26,15.44
-0.16,0.28,0.22,5.85,72.01,24.82
-0.02,0.13,0.23,-9.90,15.59,14.85
0.23,0.02,0.07,-7.70,-26.39,24.69
0.20,0.09,0.06,-2.17,10.87,14.26
0.04,0.10,0.10,-2.18,9.07,-3.89
0.07,0.10,0.09,-9.75,9.49,4.22
0.09,0.12,0.05,-2.75,2.61,2.43
0.03,0.11,0.05,-1.22,12.13,2.88
0.06,0.12,0.04,-4.86,9.36,5.75
0.02,0.12,0.06,-3.17,-2.70,4.17
0.02,0.11,0.07,-4.02,5.94,4.76
