-0.46,-1.03,-0.05,78.42,-62.94,167.17
-0.52,-0.38,0.01,-18.31,94.41,275.55
0.55,1.47,0.2,-29.65,6.47,120.89
0.5,1.4,0.12,63.07,57.95,91.38
0.19,1.13,-0.21,8.86,258.75,161.9
-0.08,1.1,-0.93,-34.57,273.39,41.88
0.36,0.53,-1.99,-4.66,110.48,-80.07
0.19,0.56,-1.84,-219.9,3.32,-54.5
0.54,0.73,-1.47,-240.91,-14.26,-38.35
-0.28,0.42,0.43,-105.94,-91.81,83.09
-0.76,2.23,-1.07,-31.35,-76.04,30.69
0.31,1.28,-0.73,-118.28,36.83,-71.06
0.2,1.39,-1.06,-50.12,-39.88,57.88
0.24,1.61,-0.94,-10.16,-18.25,12.55
0.29,1.55,-1.06,0.5,-5.35,2.44
0.22,1.59,-0.99,-7.54,-3.91,7.04
0.22,1.52,-0.96,-12.41,-31.44,2.68
0.11,1.49,-0.87,-20.43,-52.83,-2.9
-0.15,1.15,-0.43,-11.56,-218.12,-23.02
-0.03,0.82,-0.19,73.13,-268.83,-107.33
-0.09,0.59,-0.51,128.59,-238.39,-237.7
-0.53,0.26,-0.41,62.54,-199.53,-261.06
-0.85,-0.23,-0.27,5.61,6.24,-261.2
-0.89,-0.26,-0.13,-28.87,83.24,-239.14
-0.71,0.12,-0.17,19.62,163.37,-52.49
-0.32,0.22,-0.09,6.77,122.4,31.95
-0.13,0.2,-0.05,0.71,49.36,19.56
-0.07,0.11,-0.04,-5.5,4.48,14.24
0.01,0.08,-0.04,-12.47,-9.28,15.07
0.06,0.08,-0.06,-6.49,-6.49,14.64
0.03,0.08,-0.08,-4.21,-4.74,7.99
0.03,0.1,-0.08,-4.31,-0.31,5.78
0.0,0.1,-0.09,-6.46,-8.15,-5.51
0.01,0.1,-0.08,-7.21,-5.77,0.74
0.02,0.1,-0.07,-3.05,2.73,4.17
0.0,0.11,-0.07,-3.29,3.46,2.12
0.0,0.11,-0.08,-3.42,1.43,0.43
0.0,0.12,-0.08,-3.54,3.67,2.21
0.0,0.11,-0.08,-5.06,-0.15,2.49
0.0,0.1,-0.07,-4.75,3.45,0.68
