1.14,0.62,-0.37,4.01,-196.30,-255.20
0.86,0.93,-0.45,26.16,-43.48,-258.26
0.69,1.21,-0.58,13.14,-57.13,-248.60
0.63,1.41,-0.56,-57.79,12.26,-245.97
0.44,1.61,-0.43,-47.89,115.99,-253.28
0.16,1.83,-0.30,-55.81,93.52,-229.05
0.04,1.83,-0.41,14.96,139.23,-228.72
-0.25,1.72,-0.54,38.21,229.44,-258.73
-0.73,1.62,-0.88,142.09,254.48,-258.17
-1.13,1.51,-1.31,36.03,126.55,-191.94
-1.31,1.31,-1.68,72.43,52.72,-74.54
-1.08,1.10,-1.93,119.52,62.18,-1.27
-0.62,0.77,-2.01,36.89,99.23,195.80
0.06,0.69,-1.29,-311.99,28.16,219.79
0.29,0.80,-0.21,-323.40,26.80,-8.26
0.47,0.90,0.84,-323.78,-260.63,210.09
-1.55,-0.62,0.72,-175.18,198.60,248.52
0.35,0.37,0.89,-65.31,-181.51,-251.75
0.18,0.58,0.72,-34.69,3.90,-67.55
-0.31,0.63,0.26,-54.57,8.88,-47.36
-0.14,0.83,0.05,-42.35,-78.39,-161.55
0.29,0.95,0.09,-93.49,-106.63,-123.13
0.52,1.06,0.24,-147.08,-250.82,13.13
1.05,0.40,-0.12,-72.11,-268.92,193.12
0.96,-0.13,-0.20,47.99,-120.26,199.43
0.58,-0.23,-0.18,108.01,-146.79,167.19
0.73,-0.33,-0.42,200.65,-46.69,131.62
0.50,0.17,-0.07,-2.96,-34.33,75.47
0.23,0.06,-0.13,-34.21,35.46,-41.52
-0.01,0.15,-0.01,33.37,47.94,-37.16
0.08,0.22,0.07,-20.12,-4.11,9.64
0.04,0.13,-0.01,-0.87,-5.24,-1.07
0.01,0.08,-0.04,2.23,-6.66,-10.64
0.00,0.13,-0.03,-1.97,8.20,-8.10
0.04,0.12,-0.00,-10.62,25.48,-1.13
-0.00,0.12,0.01,-10.59,17.59,-3.23
0.04,0.12,0.01,-17.84,-7.49,13.02
0.04,0.12,-0.02,-3.55,0.55,4.31
0.05,0.14,-0.04,-7.18,2.92,-2.78
0.04,0.13,-0.03,-7.35,3.79,1.17
0.02,0.12,-0.03,-15.07,7.60,5.36
0.03,0.11,-0.02,-12.27,2.30,5.16
0.03,0.13,-0.03,-7.36,6.25,1.42
0.02,0.12,-0.04,-6.07,9.21,1.05
0.03,0.12,-0.03,-6.33,6.37,2.03
0.03,0.12,-0.03,-6.94,3.78,1.75
0.02,0.11,-0.03,-4.62,-3.23,0.69
0.02,0.11,-0.04,-6.68,-1.62,1.12
0.01,0.12,-0.03,-1.59,2.04,1.56
0.01,0.12,-0.02,-2.87,3.02,2.28
