-0.59,0.49,-0.02,-18.36,-188.94,39.60
-0.42,0.44,-0.01,-82.97,-271.33,54.15
-0.13,0.68,-0.11,-74.05,-242.39,73.33
-0.15,0.88,-0.28,-170.89,-160.19,53.58
0.04,0.73,-0.39,-204.15,-170.87,0.38
0.13,0.49,-0.42,-140.57,-87.86,-35.37
0.13,0.39,-0.49,-104.01,-45.87,-37.98
0.20,0.05,-0.33,-112.27,6.62,-19.69
0.02,-0.20,-0.49,-37.46,-2.80,7.26
-0.05,-0.61,-0.72,-6.75,-2.90,-18.34
-0.12,-0.39,-0.91,42.21,33.09,52.68
-0.77,-0.63,-0.12,0.83,14.77,161.89
-0.35,0.21,-0.68,9.89,5.23,5.05
-0.06,0.15,-0.19,43.40,-1.02,-19.54
-0.20,0.21,-0.36,-11.76,-4.18,3.97
-0.08,0.16,-0.16,-15.27,-4.05,7.37
-0.10,0.15,-0.34,-17.12,-2.22,6.72
-0.11,0.15,-0.43,6.18,-4.37,8.45
-0.10,0.16,-0.26,-5.83,0.51,1.85
-0.14,0.16,-0.35,-3.45,4.49,-2.11
-0.13,0.17,-0.37,-0.36,2.21,2.43
-0.11,0.17,-0.29,-6.46,-1.05,5.41
-0.10,0.20,-0.15,-7.87,-20.13,13.95
-0.48,-0.42,-1.06,-73.30,87.82,-59.46
-0.33,-0.15,-0.43,0.02,30.81,30.11
-0.05,-0.56,-0.61,117.10,-57.60,-41.91
-0.01,-0.18,-0.03,101.87,118.18,-3.88
-0.13,-0.22,-0.09,112.69,236.23,26.13
0.05,0.10,-0.14,93.14,208.63,21.22
0.15,0.64,-0.36,103.99,270.12,45.57
0.11,0.86,-0.34,81.02,185.30,29.03
0.06,0.76,-0.33,67.79,155.88,13.29
-0.05,0.67,-0.30,65.81,123.99,8.74
-0.16,0.28,-0.42,71.31,76.42,-7.88
-0.36,0.35,-0.32,71.29,25.07,-53.21
-0.33,0.35,-0.24,34.71,81.82,-41.46
-0.35,0.22,-0.24,11.21,-10.95,-31.17
-0.26,0.19,-0.08,10.49,64.61,6.69
-0.17,0.20,-0.14,-8.51,10.10,9.67
-0.11,0.15,-0.14,-18.75,-27.40,1.12
-0.05,0.14,-0.18,-4.10,-1.06,6.80
-0.10,0.16,-0.12,-7.12,-7.75,2.91
-0.07,0.14,-0.16,-10.39,-27.63,-19.72
-0.10,0.13,-0.17,1.72,8.27,-3.58
-0.09,0.13,-0.18,-11.67,-13.48,4.32
-0.02,0.12,-0.19,-10.64,-12.27,5.54
-0.09,0.14,-0.18,-4.78,-9.38,2.55
-0.04,0.13,-0.18,-9.14,-9.22,3.32
-0.05,0.11,-0.18,-7.09,-4.13,0.79
-0.06,0.13,-0.16,-8.62,-6.83,0.33
