0.2,-0.15,-0.31,-83.21,-144.55,-3.31
0.14,-0.4,-0.41,-57.32,-122.79,4.89
0.07,-0.8,-0.54,-52.78,19.97,-53.54
0.06,-0.62,-0.22,-125.19,24.08,-30.15
-0.06,-0.08,-0.39,-21.54,41.09,26.57
0.08,0.09,-0.22,23.32,1.48,-15.26
0.08,0.11,-0.14,-23.75,-3.07,-15.51
0.08,0.05,-0.26,-17.58,-0.31,-6.46
0.11,0.04,-0.27,-9.77,1.09,-0.72
0.1,0.04,-0.24,5.34,-5.02,13.41
0.1,0.05,-0.25,-12.04,-5.68,0.05
0.07,0.06,-0.25,-13.86,-14.2,-12.27
0.06,0.04,-0.23,-18.73,6.36,-7.76
0.14,0.05,-0.35,-5.12,-0.47,-3.4
0.13,0.05,-0.29,-0.01,-11.75,-10.72
0.18,0.05,-0.22,5.41,-1.38,-4.61
0.06,-0.3,0.02,-42.65,60.85,-56.65
0.51,-0.76,-0.68,-30.37,54.84,56.68
0.11,-0.3,-0.28,85.2,123.5,47.88
0.4,-0.38,-0.29,55.02,48.56,25.17
0.29,-0.01,-0.17,26.32,76.54,19.08
0.05,0.2,-0.24,73.1,10.57,44.77
0.13,0.59,-0.13,25.38,58.29,41.18
-0.05,0.63,-0.06,35.21,62.48,0.08
0.04,0.64,-0.16,31.94,90.53,-54.46
-0.26,0.53,-0.12,9.7,162.33,-114.0
-0.29,0.48,-0.13,-3.25,134.56,-98.96
-0.24,0.21,-0.13,-10.26,89.7,-100.43
-0.15,-0.12,-0.2,4.66,163.05,-105.84
-0.18,0.26,0.01,-25.97,176.74,-59.0
-0.14,-0.09,0.08,-8.41,82.1,-11.38
0.0,0.19,0.14,-27.87,-7.01,16.16
0.04,0.09,0.06,2.41,-2.22,31.18
0.02,0.03,-0.02,20.11,-2.45,37.05
0.0,0.14,-0.03,0.14,-17.47,18.05
0.02,0.1,-0.04,-6.07,-15.87,9.1
0.01,0.08,-0.03,-2.24,-13.13,15.15
0.03,0.07,-0.04,-0.76,-7.42,15.64
0.03,0.11,-0.04,-6.82,-10.33,0.98
0.0,0.08,-0.03,-8.15,-15.11,-3.7
