-0.6,0.61,0.04,-66.7,-117.19,-55.46
-0.13,1.76,0.15,-145.97,-219.42,-123.1
0.49,2.43,0.18,-230.94,-191.99,-100.51
1.06,1.56,-0.66,-267.15,-80.63,-6.13
0.69,0.5,-0.84,-190.84,-153.07,-102.9
0.44,-0.45,-1.71,-89.81,200.83,13.18
-0.21,-1.09,-1.01,82.13,-23.52,-75.73
-0.5,1.02,-0.01,43.89,-206.22,106.42
-0.08,-0.24,-0.46,-73.72,91.73,-86.37
0.11,0.02,-0.09,29.95,-18.93,-25.01
-0.05,0.17,-0.05,14.07,5.9,4.03
0.08,0.09,-0.13,27.38,7.74,16.83
-0.31,0.11,-0.38,35.52,70.2,-61.13
-0.19,-0.32,-0.63,-44.86,8.0,1.08
0.17,-0.67,-0.61,-27.7,2.79,61.64
0.05,-0.11,-0.27,72.79,66.21,67.14
0.24,0.27,-0.14,108.03,58.74,124.74
0.53,0.51,0.13,188.53,8.06,141.75
0.59,0.76,0.15,124.19,-18.76,82.79
0.33,0.66,0.09,79.17,-21.41,45.71
-0.07,0.56,-0.01,116.88,33.84,43.28
-0.45,0.54,0.03,140.13,134.88,41.87
-0.32,0.66,0.15,97.42,118.64,45.34
-0.31,0.65,0.14,23.38,59.52,-7.63
-0.25,0.54,0.04,34.62,91.16,-2.39
-0.28,0.45,0.01,29.53,40.19,-11.73
-0.14,0.34,-0.07,65.53,64.97,24.85
-0.29,0.27,-0.23,87.06,107.3,62.74
-0.14,0.52,0.08,24.44,92.12,61.45
-0.26,0.29,0.0,-27.6,-6.52,-49.9
-0.15,0.41,-0.1,26.63,8.53,9.17
-0.09,0.34,-0.17,-10.81,-13.83,2.17
-0.06,0.31,-0.11,-12.3,-23.62,-6.36
-0.07,0.25,-0.04,-16.64,-22.79,-17.9
-0.07,0.22,-0.02,-4.42,-2.13,-5.71
-0.09,0.28,-0.05,-10.44,-7.85,-12.98
-0.04,0.3,-0.09,-7.03,-2.26,-7.97
-0.08,0.27,-0.08,-2.96,-2.29,-2.57
-0.07,0.24,-0.04,-2.47,-3.54,-0.32
-0.07,0.24,-0.04,0.85,2.63,1.01
