0.79,-0.08,-0.14,-16.94,-73.82,-147.95
1.01,-0.36,-0.33,-75.74,-39.84,-164.75
0.34,0.41,-0.35,1.41,-225.55,-164.35
0.05,1.10,-0.14,-71.52,-62.89,-83.31
-0.18,1.34,-0.22,12.88,-74.06,3.84
0.25,1.18,-0.72,43.77,-30.58,17.12
0.30,1.32,-1.10,-20.39,50.99,12.45
0.43,1.07,-1.30,-114.06,-64.99,65.07
0.71,0.71,-1.42,-53.74,-115.62,95.18
1.25,0.03,-1.88,-84.22,-85.96,-17.39
-0.12,0.01,0.19,-298.29,-123.78,-163.61
-0.36,0.88,-1.19,15.57,-44.97,7.18
-0.08,1.18,-0.89,78.27,94.43,-25.14
0.25,1.27,-1.14,2.73,7.58,11.31
0.33,1.36,-1.09,6.52,45.00,-7.31
0.43,1.11,-0.95,-49.78,57.09,-21.08
0.29,0.75,-1.14,12.10,17.14,-2.09
0.50,1.18,-0.94,-61.12,17.61,-8.93
0.40,1.38,-0.53,-63.14,72.09,33.20
0.29,1.27,-0.50,33.21,172.12,116.10
0.43,1.17,-0.74,90.35,224.59,277.36
0.32,0.97,-0.44,196.29,168.71,285.67
1.07,-0.05,0.06,-21.47,4.38,266.52
0.68,-0.60,-0.33,-21.63,3.21,176.23
-0.00,-0.04,-0.18,99.17,20.27,20.39
0.15,0.11,-0.02,-15.00,-62.79,-20.32
-0.03,0.08,-0.06,3.70,29.50,-16.27
-0.03,0.13,-0.07,-10.30,-2.24,-4.82
-0.01,0.10,-0.10,-25.35,-41.30,7.76
-0.05,0.12,-0.12,-14.48,-2.98,-1.29
-0.02,0.09,-0.12,-5.76,10.78,3.60
-0.04,0.10,-0.11,-6.27,12.65,-4.14
-0.03,0.10,-0.09,-7.96,8.01,2.50
-0.03,0.10,-0.08,-8.59,10.57,2.03
-0.03,0.11,-0.08,-8.45,11.29,1.75
-0.04,0.09,-0.08,-3.23,15.08,1.92
-0.03,0.09,-0.08,-11.21,10.55,6.10
-0.04,0.09,-0.09,-9.27,2.23,4.13
-0.03,0.10,-0.11,-8.79,0.80,2.99
-0.02,0.10,-0.10,-11.45,-1.05,4.06
-0.05,0.11,-0.10,-10.96,-0.90,2.94
-0.04,0.10,-0.12,-10.34,-0.17,1.33
-0.05,0.10,-0.13,-6.22,0.90,2.18
-0.05,0.09,-0.13,-3.56,1.92,1.46
-0.05,0.09,-0.13,-7.28,-0.97,1.29
-0.04,0.10,-0.12,-8.31,-0.65,4.38
-0.05,0.10,-0.13,-5.66,-2.44,0.86
-0.04,0.09,-0.14,-5.55,-0.46,0.05
-0.07,0.08,-0.14,6.07,-2.49,-2.82
-0.00,0.11,-0.14,4.02,-1.74,-4.81
