0.28,0.83,-0.03,-106.84,-148.54,2.41
0.33,0.51,-0.07,-119.52,-201.13,-5.40
0.32,0.07,-0.12,-36.57,-164.22,-64.97
0.45,-0.34,0.01,-141.19,-57.36,-54.32
0.77,-1.01,0.88,25.29,-160.37,-78.03
0.77,1.04,0.73,95.42,140.72,70.11
0.54,-0.50,-0.03,-130.22,-60.72,-4.04
0.22,0.16,0.57,69.36,11.34,-9.38
0.30,0.06,0.48,-49.67,-80.10,-38.90
0.95,-0.57,0.72,-75.84,15.05,-39.07
0.33,-0.41,0.68,-53.87,119.44,56.96
0.42,-0.42,0.22,-120.07,103.03,76.06
0.33,-0.27,0.11,49.58,257.94,-11.73
0.23,0.48,0.33,17.14,178.96,-13.20
0.19,0.60,-0.04,17.32,-49.97,46.29
0.14,0.91,0.12,31.91,-11.19,22.38
0.15,0.74,0.07,10.57,-12.32,25.61
0.15,0.77,0.03,10.93,1.49,0.47
0.13,0.51,0.09,-5.02,39.73,-40.52
-0.02,-0.15,0.24,-6.52,67.37,-88.32
-0.06,-0.09,0.32,-66.14,-76.26,-52.96
0.04,0.08,0.14,13.55,-34.37,-39.60
0.13,0.37,0.25,-6.17,-19.88,22.15
0.25,-0.30,0.23,28.61,29.82,35.80
0.12,0.47,0.14,51.95,109.15,17.66
0.05,0.19,0.22,-33.77,31.63,39.61
0.19,0.15,0.24,-7.18,-39.47,-20.31
0.12,-0.28,0.31,-53.35,-43.02,-54.00
0.11,0.19,0.31,-31.31,-71.95,-33.19
0.12,0.32,0.26,18.66,-34.00,-6.03
0.17,0.15,0.16,21.71,-30.25,35.31
0.25,-0.15,0.26,16.40,39.75,41.70
0.12,0.16,0.26,-1.75,19.79,11.17
0.18,0.18,0.25,-4.92,-20.13,15.78
0.18,0.12,0.22,0.24,5.75,6.09
0.15,0.10,0.23,-7.23,3.23,-1.32
0.12,0.14,0.24,-8.66,6.24,-20.78
0.13,0.12,0.25,-16.99,-12.05,-26.30
0.09,0.12,0.26,-20.63,-26.37,-22.98
0.13,0.07,0.26,-16.92,-33.43,-8.78
0.12,0.10,0.26,1.26,-1.36,11.07
0.14,0.11,0.25,3.17,-5.80,22.91
0.15,0.10,0.24,3.99,-1.39,22.39
0.16,0.11,0.22,1.56,-4.88,18.89
0.15,0.13,0.23,-3.08,-9.38,6.96
0.15,0.13,0.23,-8.88,-17.65,-4.37
0.14,0.12,0.24,-12.91,-21.35,-9.92
0.14,0.10,0.25,-15.31,-21.27,-12.12
0.13,0.10,0.27,-13.30,-18.60,-9.10
0.13,0.11,0.26,-5.37,-12.77,-1.58
