0.07,0.84,0.09,23.69,-6.34,-133.22
-0.35,1.78,0.10,61.00,11.56,-30.36
0.17,1.04,0.31,16.37,-36.82,10.62
0.38,0.86,0.16,-14.59,-51.71,-100.05
0.83,0.77,0.01,-33.26,-102.14,-11.41
1.08,0.59,-0.29,21.11,-114.44,-47.24
0.92,0.47,-0.14,71.50,-54.75,-4.97
1.01,0.28,-0.26,20.52,-94.17,-15.01
0.94,0.30,-0.34,-19.60,-81.63,-43.49
1.00,0.39,-0.60,-43.50,-79.28,-104.87
1.03,0.58,-0.83,-16.67,-135.53,-175.09
1.16,0.92,-1.29,-186.85,-101.09,-244.93
0.82,0.31,-1.30,2.41,-45.25,-111.88
0.09,1.30,-0.65,19.99,56.88,-7.36
0.60,1.42,-0.66,-3.23,13.88,20.76
0.56,1.56,-0.72,1.20,17.05,0.87
0.63,1.51,-0.72,13.04,20.57,-4.80
0.59,1.45,-0.65,-22.69,3.01,-1.66
0.55,1.48,-0.64,-13.57,-7.14,0.68
0.59,1.47,-0.63,-8.74,9.37,5.35
0.64,1.46,-0.53,-29.74,60.93,-0.27
0.62,1.32,-0.43,-49.46,120.35,33.97
0.42,1.25,-0.15,-38.21,93.35,96.53
0.56,1.13,-0.13,-79.52,139.00,217.56
0.70,0.79,-0.14,-79.86,81.91,261.46
0.87,0.37,-0.05,-68.65,16.69,242.14
0.75,0.15,-0.01,-32.02,58.12,217.57
0.38,-0.11,0.17,-27.13,124.09,194.31
0.22,-0.14,0.27,-15.37,-5.34,135.62
0.19,-0.01,0.18,-4.25,-47.62,90.86
0.20,0.05,0.13,5.59,-62.98,-5.24
0.16,0.11,0.12,30.88,-8.09,-30.77
0.07,0.16,0.20,19.99,-8.79,-36.86
0.03,0.15,0.18,-24.45,-29.05,-13.59
-0.06,0.11,0.13,-15.11,-53.50,-22.39
0.07,0.14,0.10,-7.72,-9.62,-6.13
0.05,0.13,0.09,-10.39,18.34,6.05
0.06,0.11,0.10,-6.29,7.50,6.52
0.09,0.12,0.10,-2.63,4.06,6.84
0.07,0.12,0.11,6.10,2.47,-2.92
0.09,0.14,0.14,1.22,-0.75,-5.62
0.06,0.14,0.12,-7.73,5.64,-2.67
0.07,0.14,0.13,-9.31,-0.38,1.71
0.07,0.13,0.11,-9.18,-1.21,4.00
0.07,0.12,0.11,-5.95,2.66,1.89
0.08,0.12,0.11,-3.16,2.31,0.46
0.08,0.13,0.12,-1.26,2.61,0.02
0.08,0.14,0.12,-1.49,-0.05,-1.21
0.06,0.13,0.11,-5.22,1.75,0.54
0.07,0.14,0.12,-7.47,1.49,1.73
