-0.71,0.21,-0.25,-43.16,-148.15,87.24
-1.1,-0.07,-0.26,-132.18,-134.4,219.17
-1.63,-0.6,-0.22,-184.76,-102.09,284.26
-1.71,-0.68,-0.21,-174.15,-27.9,284.52
-1.2,-0.02,0.09,-161.13,-70.61,282.69
-0.37,0.5,-0.07,-94.53,-127.76,282.7
0.31,0.91,-0.12,-54.8,-180.47,204.34
1.14,1.81,-0.14,14.86,-104.8,133.62
1.52,1.99,0.04,20.5,27.56,73.57
1.16,2.26,0.14,7.06,-22.63,-48.62
0.79,2.38,0.19,-14.09,34.23,-41.96
0.75,2.14,0.22,-6.6,65.46,-36.84
0.9,1.88,0.05,12.17,121.41,-112.41
0.0,1.03,-0.1,-165.05,9.69,-259.43
-0.74,0.38,0.09,-281.68,-42.98,-261.09
-1.04,0.13,0.46,-222.81,0.86,-261.09
-0.5,-0.12,0.25,-123.69,152.69,-260.86
-0.58,-0.36,0.03,-30.32,182.79,-227.66
-0.65,-0.5,0.11,18.94,151.42,-171.3
-0.23,-0.16,0.03,28.94,145.71,-96.22
-0.06,0.09,-0.2,69.45,257.42,1.81
-0.27,0.25,-0.17,63.29,271.12,67.05
-0.35,0.26,0.03,12.62,173.16,34.7
-0.15,0.12,-0.01,-11.25,13.57,-10.24
-0.15,0.14,0.12,-24.32,-7.11,-10.27
-0.08,0.09,0.1,-16.76,-27.78,-1.64
-0.06,0.08,0.07,-9.64,-1.81,6.35
0.01,0.12,0.05,-3.97,-20.19,4.14
0.0,0.1,0.0,1.79,42.05,9.65
-0.05,0.12,0.0,3.67,34.5,7.06
-0.04,0.14,0.0,-3.87,10.21,2.38
-0.04,0.11,0.01,-8.84,7.76,-0.6
-0.05,0.13,0.01,-5.88,6.85,-2.43
-0.06,0.12,0.0,-3.12,18.0,-1.21
-0.07,0.13,-0.01,-4.35,10.96,-3.97
-0.06,0.13,-0.02,-4.69,7.4,-3.42
-0.06,0.12,-0.03,-6.5,4.93,-0.92
-0.05,0.12,-0.02,-7.7,-0.91,-0.42
-0.05,0.12,-0.02,-6.97,1.12,1.9
-0.04,0.13,-0.03,-6.13,-2.74,2.82
